Size:56961, Duration(usec):3203260
Size:48602, Duration(usec):557749
Size:152517, Duration(usec):555508
Size:48742, Duration(usec):388482
Size:73841, Duration(usec):6428866
Size:436987, Duration(usec):10466047
Size:749494, Duration(usec):2363421
Size:21630, Duration(usec):496335
Size:2512219, Duration(usec):22123126
Size:1896962, Duration(usec):96610712
Size:28432, Duration(usec):7843484
Size:10478, Duration(usec):20780078
Size:1861328, Duration(usec):17953153
Size:55554, Duration(usec):5478845
Size:21740, Duration(usec):4959537
Size:4718048, Duration(usec):52346490
Size:592599, Duration(usec):18340512
Size:11302, Duration(usec):87456324
Size:1553795, Duration(usec):76225084
Size:74, Duration(usec):241323
Size:4902, Duration(usec):5345410
Size:3781362, Duration(usec):91011654
Size:4165940, Duration(usec):94291490
Size:223952, Duration(usec):39948092
Size:21497, Duration(usec):39694790
Size:595692, Duration(usec):87954609
Size:535871, Duration(usec):93912776
Size:17730939, Duration(usec):160777011
Size:8851364, Duration(usec):159131141
Size:3898, Duration(usec):16362
Size:4822459, Duration(usec):44532111
Size:527077, Duration(usec):1503400
Size:5576341, Duration(usec):116952407
Size:6303, Duration(usec):41952184
Size:17252, Duration(usec):28361
Size:29109, Duration(usec):74647586
Size:55982, Duration(usec):129810
Size:25861, Duration(usec):149677754
Size:62129, Duration(usec):24397214
Size:20467, Duration(usec):109165871
Size:37434, Duration(usec):33442423
Size:43493, Duration(usec):142951512
Size:42906, Duration(usec):145573853
Size:2350160, Duration(usec):37424636
Size:29660, Duration(usec):142291477
Size:24263, Duration(usec):70512619
Size:16241, Duration(usec):141820621
Size:4896, Duration(usec):15230
Size:47151, Duration(usec):95934
Size:2533, Duration(usec):137755073
