Size:56961, Duration(usec):496974
Size:48602, Duration(usec):358332
Size:152517, Duration(usec):2348175
Size:48742, Duration(usec):179816
Size:73841, Duration(usec):1230800
Size:436987, Duration(usec):3203660
Size:749494, Duration(usec):13975798
Size:21630, Duration(usec):224474
Size:2512219, Duration(usec):23131487
Size:1896962, Duration(usec):14845579
Size:28432, Duration(usec):174820
Size:10478, Duration(usec):21774919
Size:1861328, Duration(usec):5991170
Size:55554, Duration(usec):867420
Size:21740, Duration(usec):453463
Size:4718048, Duration(usec):101560447
Size:592599, Duration(usec):3765250
Size:11302, Duration(usec):5687114
Size:1553795, Duration(usec):64186342
Size:74, Duration(usec):55413
Size:4902, Duration(usec):6404737
Size:3781362, Duration(usec):40745819
Size:4165940, Duration(usec):39063558
Size:223952, Duration(usec):89004806
Size:21497, Duration(usec):88722512
Size:595692, Duration(usec):3195206
Size:535871, Duration(usec):40627851
Size:17730939, Duration(usec):55355302
Size:8851364, Duration(usec):112994357
Size:3898, Duration(usec):305159
Size:4822459, Duration(usec):49866512
Size:527077, Duration(usec):51566709
Size:5576341, Duration(usec):114985505
Size:6303, Duration(usec):47311037
Size:17252, Duration(usec):48132911
Size:29109, Duration(usec):282402
Size:55982, Duration(usec):46508544
Size:25861, Duration(usec):44249230
Size:62129, Duration(usec):73944360
Size:20467, Duration(usec):107443730
Size:37434, Duration(usec):38795103
Size:43493, Duration(usec):37542384
Size:42906, Duration(usec):98981715
Size:2350160, Duration(usec):89402318
Size:29660, Duration(usec):36603305
Size:24263, Duration(usec):15320299
Size:16241, Duration(usec):36122995
Size:4896, Duration(usec):36701367
Size:47151, Duration(usec):36932143
Size:2533, Duration(usec):32057462
