Size:56961, Duration(usec):1785666
Size:48602, Duration(usec):1931468
Size:152517, Duration(usec):1203726
Size:48742, Duration(usec):2738764
Size:73841, Duration(usec):543853
Size:436987, Duration(usec):2955910
Size:749494, Duration(usec):6018607
Size:21630, Duration(usec):953626
Size:2512219, Duration(usec):25294415
Size:1896962, Duration(usec):5488116
Size:28432, Duration(usec):435682
Size:10478, Duration(usec):23999195
Size:1861328, Duration(usec):66427405
Size:55554, Duration(usec):258343
Size:21740, Duration(usec):234714
Size:4718048, Duration(usec):43670097
Size:592599, Duration(usec):78178973
Size:11302, Duration(usec):24801
Size:1553795, Duration(usec):10717177
Size:74, Duration(usec):52947
Size:4902, Duration(usec):8564484
Size:3781362, Duration(usec):94885421
Size:4165940, Duration(usec):29621555
Size:223952, Duration(usec):32205740
Size:21497, Duration(usec):31976688
Size:595692, Duration(usec):1897430
Size:535871, Duration(usec):95365709
Size:17730939, Duration(usec):211002254
Size:8851364, Duration(usec):154148038
Size:3898, Duration(usec):45830
Size:4822459, Duration(usec):41750203
Size:527077, Duration(usec):8358075
Size:5576341, Duration(usec):41173009
Size:6303, Duration(usec):39097384
Size:17252, Duration(usec):4954724
Size:29109, Duration(usec):84701
Size:55982, Duration(usec):3626253
Size:25861, Duration(usec):199949339
Size:62129, Duration(usec):16793393
Size:20467, Duration(usec):33369057
Size:37434, Duration(usec):30862598
Size:43493, Duration(usec):193234786
Size:42906, Duration(usec):139874571
Size:2350160, Duration(usec):28150040
Size:29660, Duration(usec):192243485
Size:24263, Duration(usec):5891966
Size:16241, Duration(usec):191806720
Size:4896, Duration(usec):55425
Size:47151, Duration(usec):137989
Size:2533, Duration(usec):187741169
