Size:56961, Duration(usec):362257
Size:48602, Duration(usec):273020
Size:152517, Duration(usec):978141
Size:48742, Duration(usec):272050
Size:73841, Duration(usec):467155
Size:436987, Duration(usec):2687124
Size:749494, Duration(usec):4088209
Size:21630, Duration(usec):344451
Size:2512219, Duration(usec):16582643
Size:1896962, Duration(usec):12466437
Size:28432, Duration(usec):198153
Size:10478, Duration(usec):14320818
Size:1861328, Duration(usec):12309220
Size:55554, Duration(usec):289433
Size:21740, Duration(usec):57917
Size:4718048, Duration(usec):31135899
Size:592599, Duration(usec):8957487
Size:11302, Duration(usec):33207
Size:1553795, Duration(usec):10111702
Size:74, Duration(usec):29024
Size:4902, Duration(usec):29292
Size:3781362, Duration(usec):25090557
Size:4165940, Duration(usec):27154310
Size:223952, Duration(usec):8859514
Size:21497, Duration(usec):8339598
Size:595692, Duration(usec):3840703
Size:535871, Duration(usec):23281186
Size:17730939, Duration(usec):116321431
Size:8851364, Duration(usec):70874829
Size:3898, Duration(usec):10969
Size:4822459, Duration(usec):31453393
Size:527077, Duration(usec):2933551
Size:5576341, Duration(usec):36739538
Size:6303, Duration(usec):27074682
Size:17252, Duration(usec):29461
Size:29109, Duration(usec):97825
Size:55982, Duration(usec):131407
Size:25861, Duration(usec):97949463
Size:62129, Duration(usec):606228
Size:20467, Duration(usec):23728250
Size:37434, Duration(usec):13119210
Size:43493, Duration(usec):86857387
Size:42906, Duration(usec):47025202
Size:2350160, Duration(usec):15496836
Size:29660, Duration(usec):85341422
Size:24263, Duration(usec):81775
Size:16241, Duration(usec):84580090
Size:4896, Duration(usec):38164
Size:47151, Duration(usec):150073
Size:2533, Duration(usec):77810909
