Size:56961, Duration(usec):320187
Size:48602, Duration(usec):247980
Size:152517, Duration(usec):947548
Size:48742, Duration(usec):248914
Size:73841, Duration(usec):428804
Size:436987, Duration(usec):2771421
Size:749494, Duration(usec):4827062
Size:21630, Duration(usec):293736
Size:2512219, Duration(usec):16572642
Size:1896962, Duration(usec):12534197
Size:28432, Duration(usec):159745
Size:10478, Duration(usec):14283053
Size:1861328, Duration(usec):12224142
Size:55554, Duration(usec):280257
Size:21740, Duration(usec):67093
Size:4718048, Duration(usec):31631618
Size:592599, Duration(usec):8927996
Size:11302, Duration(usec):25123
Size:1553795, Duration(usec):10119182
Size:74, Duration(usec):15844
Size:4902, Duration(usec):16111
Size:3781362, Duration(usec):24748490
Size:4165940, Duration(usec):27332996
Size:223952, Duration(usec):8972443
Size:21497, Duration(usec):8468621
Size:595692, Duration(usec):3956753
Size:535871, Duration(usec):22844914
Size:17730939, Duration(usec):118504179
Size:8851364, Duration(usec):70483813
Size:3898, Duration(usec):28924
Size:4822459, Duration(usec):31635209
Size:527077, Duration(usec):3262915
Size:5576341, Duration(usec):36624741
Size:6303, Duration(usec):27254111
Size:17252, Duration(usec):40141
Size:29109, Duration(usec):104016
Size:55982, Duration(usec):432714
Size:25861, Duration(usec):99981092
Size:62129, Duration(usec):342010
Size:20467, Duration(usec):23579372
Size:37434, Duration(usec):13209407
Size:43493, Duration(usec):88667392
Size:42906, Duration(usec):46734549
Size:2350160, Duration(usec):15358465
Size:29660, Duration(usec):87000078
Size:24263, Duration(usec):94823
Size:16241, Duration(usec):86207466
Size:4896, Duration(usec):29356
Size:47151, Duration(usec):265486
Size:2533, Duration(usec):79439176
