Size:56961, Duration(usec):368049
Size:48602, Duration(usec):142838
Size:152517, Duration(usec):897854
Size:48742, Duration(usec):113880
Size:73841, Duration(usec):435327
Size:436987, Duration(usec):1579456
Size:749494, Duration(usec):4542378
Size:21630, Duration(usec):255773
Size:2512219, Duration(usec):16507334
Size:1896962, Duration(usec):12119057
Size:28432, Duration(usec):104573
Size:10478, Duration(usec):14300699
Size:1861328, Duration(usec):12055864
Size:55554, Duration(usec):57913
Size:21740, Duration(usec):28081
Size:4718048, Duration(usec):31325903
Size:592599, Duration(usec):8808499
Size:11302, Duration(usec):24515
Size:1553795, Duration(usec):9964133
Size:74, Duration(usec):6277
Size:4902, Duration(usec):20271
Size:3781362, Duration(usec):24928331
Size:4165940, Duration(usec):26483735
Size:223952, Duration(usec):8824974
Size:21497, Duration(usec):8322205
Size:595692, Duration(usec):3593371
Size:535871, Duration(usec):23168038
Size:17730939, Duration(usec):117194531
Size:8851364, Duration(usec):70277595
Size:3898, Duration(usec):17311
Size:4822459, Duration(usec):31818234
Size:527077, Duration(usec):3153216
Size:5576341, Duration(usec):36456538
Size:6303, Duration(usec):27523181
Size:17252, Duration(usec):35311
Size:29109, Duration(usec):267473
Size:55982, Duration(usec):79858
Size:25861, Duration(usec):98731433
Size:62129, Duration(usec):153061
Size:20467, Duration(usec):23418498
Size:37434, Duration(usec):13315091
Size:43493, Duration(usec):87662002
Size:42906, Duration(usec):46552547
Size:2350160, Duration(usec):15069719
Size:29660, Duration(usec):86054844
Size:24263, Duration(usec):20610
Size:16241, Duration(usec):85335333
Size:4896, Duration(usec):20017
Size:47151, Duration(usec):87443
Size:2533, Duration(usec):78566307
