Size:56961, Duration(usec):316627
Size:48602, Duration(usec):255364
Size:152517, Duration(usec):942496
Size:48742, Duration(usec):255454
Size:73841, Duration(usec):420115
Size:436987, Duration(usec):2764348
Size:749494, Duration(usec):4752854
Size:21630, Duration(usec):291402
Size:2512219, Duration(usec):16583974
Size:1896962, Duration(usec):12544780
Size:28432, Duration(usec):176354
Size:10478, Duration(usec):14279331
Size:1861328, Duration(usec):12410359
Size:55554, Duration(usec):503412
Size:21740, Duration(usec):72795
Size:4718048, Duration(usec):31414124
Size:592599, Duration(usec):8928657
Size:11302, Duration(usec):27657
Size:1553795, Duration(usec):9880438
Size:74, Duration(usec):29929
Size:4902, Duration(usec):22141
Size:3781362, Duration(usec):25238987
Size:4165940, Duration(usec):26962208
Size:223952, Duration(usec):8890976
Size:21497, Duration(usec):8386351
Size:595692, Duration(usec):3843514
Size:535871, Duration(usec):23539131
Size:17730939, Duration(usec):117669666
Size:8851364, Duration(usec):69548873
Size:3898, Duration(usec):19075
Size:4822459, Duration(usec):31509075
Size:527077, Duration(usec):3258619
Size:5576341, Duration(usec):36599185
Size:6303, Duration(usec):27091289
Size:17252, Duration(usec):50045
Size:29109, Duration(usec):591531
Size:55982, Duration(usec):381081
Size:25861, Duration(usec):99115080
Size:62129, Duration(usec):355297
Size:20467, Duration(usec):23634139
Size:37434, Duration(usec):13147142
Size:43493, Duration(usec):87996101
Size:42906, Duration(usec):45896031
Size:2350160, Duration(usec):15410469
Size:29660, Duration(usec):86297444
Size:24263, Duration(usec):87683
Size:16241, Duration(usec):85597617
Size:4896, Duration(usec):16023
Size:47151, Duration(usec):296784
Size:2533, Duration(usec):78828145
