Size:56961, Duration(usec):361366
Size:48602, Duration(usec):272086
Size:152517, Duration(usec):890571
Size:48742, Duration(usec):212807
Size:73841, Duration(usec):426087
Size:436987, Duration(usec):2813586
Size:749494, Duration(usec):4635501
Size:21630, Duration(usec):337659
Size:2512219, Duration(usec):16471433
Size:1896962, Duration(usec):12589319
Size:28432, Duration(usec):163994
Size:10478, Duration(usec):14286490
Size:1861328, Duration(usec):12412600
Size:55554, Duration(usec):139517
Size:21740, Duration(usec):45114
Size:4718048, Duration(usec):30058683
Size:592599, Duration(usec):8974214
Size:11302, Duration(usec):52709
Size:1553795, Duration(usec):10142831
Size:74, Duration(usec):18470
Size:4902, Duration(usec):23484
Size:3781362, Duration(usec):25374649
Size:4165940, Duration(usec):27098974
Size:223952, Duration(usec):7724230
Size:21497, Duration(usec):7292425
Size:595692, Duration(usec):3994886
Size:535871, Duration(usec):23441766
Size:17730939, Duration(usec):118004765
Size:8851364, Duration(usec):71197312
Size:3898, Duration(usec):19779
Size:4822459, Duration(usec):31917193
Size:527077, Duration(usec):3152810
Size:5576341, Duration(usec):36285631
Size:6303, Duration(usec):27570858
Size:17252, Duration(usec):36126
Size:29109, Duration(usec):262535
Size:55982, Duration(usec):1397836
Size:25861, Duration(usec):99538878
Size:62129, Duration(usec):323413
Size:20467, Duration(usec):23361120
Size:37434, Duration(usec):13350271
Size:43493, Duration(usec):88265436
Size:42906, Duration(usec):47332541
Size:2350160, Duration(usec):15193476
Size:29660, Duration(usec):86629311
Size:24263, Duration(usec):34050
Size:16241, Duration(usec):85837658
Size:4896, Duration(usec):31245
Size:47151, Duration(usec):309291
Size:2533, Duration(usec):79068634
