Size:56961, Duration(usec):344668
Size:48602, Duration(usec):261349
Size:152517, Duration(usec):969233
Size:48742, Duration(usec):262886
Size:73841, Duration(usec):444625
Size:436987, Duration(usec):2787506
Size:749494, Duration(usec):4713996
Size:21630, Duration(usec):317359
Size:2512219, Duration(usec):16396718
Size:1896962, Duration(usec):12034882
Size:28432, Duration(usec):177267
Size:10478, Duration(usec):14237454
Size:1861328, Duration(usec):12613620
Size:55554, Duration(usec):285582
Size:21740, Duration(usec):87589
Size:4718048, Duration(usec):31037062
Size:592599, Duration(usec):8966873
Size:11302, Duration(usec):25601
Size:1553795, Duration(usec):10082366
Size:74, Duration(usec):17817
Size:4902, Duration(usec):13230
Size:3781362, Duration(usec):25476542
Size:4165940, Duration(usec):27032273
Size:223952, Duration(usec):8865430
Size:21497, Duration(usec):8345506
Size:595692, Duration(usec):3821293
Size:535871, Duration(usec):23556953
Size:17730939, Duration(usec):117186985
Size:8851364, Duration(usec):70418781
Size:3898, Duration(usec):16108
Size:4822459, Duration(usec):31870627
Size:527077, Duration(usec):3501035
Size:5576341, Duration(usec):35959850
Size:6303, Duration(usec):27462847
Size:17252, Duration(usec):102723
Size:29109, Duration(usec):90280
Size:55982, Duration(usec):479659
Size:25861, Duration(usec):98814458
Size:62129, Duration(usec):358974
Size:20467, Duration(usec):23001678
Size:37434, Duration(usec):13341291
Size:43493, Duration(usec):87653792
Size:42906, Duration(usec):46690309
Size:2350160, Duration(usec):15069169
Size:29660, Duration(usec):86110007
Size:24263, Duration(usec):78888
Size:16241, Duration(usec):85318235
Size:4896, Duration(usec):70921
Size:47151, Duration(usec):291477
Size:2533, Duration(usec):78548942
