Size:56961, Duration(usec):1132548
Size:48602, Duration(usec):441635
Size:152517, Duration(usec):1348467
Size:48742, Duration(usec):235725
Size:73841, Duration(usec):770489
Size:436987, Duration(usec):4945204
Size:749494, Duration(usec):6191684
Size:21630, Duration(usec):123663
Size:2512219, Duration(usec):23310983
Size:1896962, Duration(usec):17939129
Size:28432, Duration(usec):171371
Size:10478, Duration(usec):22150931
Size:1861328, Duration(usec):9733144
Size:55554, Duration(usec):1005181
Size:21740, Duration(usec):657320
Size:4718048, Duration(usec):50671674
Size:592599, Duration(usec):8604658
Size:11302, Duration(usec):10378497
Size:1553795, Duration(usec):18244662
Size:74, Duration(usec):69392
Size:4902, Duration(usec):9342770
Size:3781362, Duration(usec):35304371
Size:4165940, Duration(usec):40583773
Size:223952, Duration(usec):41449670
Size:21497, Duration(usec):41272141
Size:595692, Duration(usec):5791133
Size:535871, Duration(usec):38962664
Size:17730939, Duration(usec):97132289
Size:8851364, Duration(usec):102822257
Size:3898, Duration(usec):96992
Size:4822459, Duration(usec):45443669
Size:527077, Duration(usec):5485879
Size:5576341, Duration(usec):50928635
Size:6303, Duration(usec):43286925
Size:17252, Duration(usec):3120913
Size:29109, Duration(usec):558643
Size:55982, Duration(usec):1825131
Size:25861, Duration(usec):87916429
Size:62129, Duration(usec):28476565
Size:20467, Duration(usec):44448720
Size:37434, Duration(usec):36238453
Size:43493, Duration(usec):82760254
Size:42906, Duration(usec):91071687
Size:2350160, Duration(usec):38559457
Size:29660, Duration(usec):81921501
Size:24263, Duration(usec):20732912
Size:16241, Duration(usec):81559257
Size:4896, Duration(usec):103825
Size:47151, Duration(usec):419495
Size:2533, Duration(usec):78203422
