Size:56961, Duration(usec):1084784
Size:48602, Duration(usec):1259608
Size:152517, Duration(usec):1459879
Size:48742, Duration(usec):425666
Size:73841, Duration(usec):292623
Size:436987, Duration(usec):1350617
Size:749494, Duration(usec):5820867
Size:21630, Duration(usec):158947
Size:2512219, Duration(usec):23355025
Size:1896962, Duration(usec):9869123
Size:28432, Duration(usec):248990
Size:10478, Duration(usec):22194947
Size:1861328, Duration(usec):16335900
Size:55554, Duration(usec):371160
Size:21740, Duration(usec):316885
Size:4718048, Duration(usec):38828376
Size:592599, Duration(usec):18399214
Size:11302, Duration(usec):2295588
Size:1553795, Duration(usec):16306315
Size:74, Duration(usec):62498
Size:4902, Duration(usec):9364897
Size:3781362, Duration(usec):38571393
Size:4165940, Duration(usec):31338494
Size:223952, Duration(usec):28369645
Size:21497, Duration(usec):28370759
Size:595692, Duration(usec):2332917
Size:535871, Duration(usec):41600418
Size:17730939, Duration(usec):154499516
Size:8851364, Duration(usec):104244675
Size:3898, Duration(usec):35907
Size:4822459, Duration(usec):41046125
Size:527077, Duration(usec):4383589
Size:5576341, Duration(usec):43008677
Size:6303, Duration(usec):38889247
Size:17252, Duration(usec):1739276
Size:29109, Duration(usec):202337
Size:55982, Duration(usec):634880
Size:25861, Duration(usec):145367680
Size:62129, Duration(usec):15701349
Size:20467, Duration(usec):36523436
Size:37434, Duration(usec):32225352
Size:43493, Duration(usec):140013060
Size:42906, Duration(usec):92336911
Size:2350160, Duration(usec):27432510
Size:29660, Duration(usec):139200278
Size:24263, Duration(usec):11576530
Size:16241, Duration(usec):138846792
Size:4896, Duration(usec):50827
Size:47151, Duration(usec):447943
Size:2533, Duration(usec):135458771
