Size:56961, Duration(usec):237926
Size:48602, Duration(usec):168204
Size:152517, Duration(usec):822596
Size:48742, Duration(usec):184824
Size:73841, Duration(usec):313095
Size:436987, Duration(usec):2886633
Size:749494, Duration(usec):4705028
Size:21630, Duration(usec):65306
Size:2512219, Duration(usec):17276974
Size:1896962, Duration(usec):14160059
Size:28432, Duration(usec):117497
Size:10478, Duration(usec):16643116
Size:1861328, Duration(usec):14359461
Size:55554, Duration(usec):838576
Size:21740, Duration(usec):956057
Size:4718048, Duration(usec):33055021
Size:592599, Duration(usec):15785979
Size:11302, Duration(usec):9066236
Size:1553795, Duration(usec):10700869
Size:74, Duration(usec):23681
Size:4902, Duration(usec):8075555
Size:3781362, Duration(usec):24991306
Size:4165940, Duration(usec):28516674
Size:223952, Duration(usec):26812718
Size:21497, Duration(usec):26822930
Size:595692, Duration(usec):5831959
Size:535871, Duration(usec):26833120
Size:17730939, Duration(usec):124594361
Size:8851364, Duration(usec):82365064
Size:3898, Duration(usec):152738
Size:4822459, Duration(usec):29447365
Size:527077, Duration(usec):3436638
Size:5576341, Duration(usec):38549810
Size:6303, Duration(usec):27976293
Size:17252, Duration(usec):1551679
Size:29109, Duration(usec):229346
Size:55982, Duration(usec):1330326
Size:25861, Duration(usec):118438474
Size:62129, Duration(usec):18577074
Size:20467, Duration(usec):34211045
Size:37434, Duration(usec):23446595
Size:43493, Duration(usec):114884249
Size:42906, Duration(usec):74557390
Size:2350160, Duration(usec):29751506
Size:29660, Duration(usec):114332161
Size:24263, Duration(usec):15350481
Size:16241, Duration(usec):114141248
Size:4896, Duration(usec):483004
Size:47151, Duration(usec):463339
Size:2533, Duration(usec):111882457
