Size:56961, Duration(usec):259118
Size:48602, Duration(usec):76493
Size:152517, Duration(usec):850685
Size:48742, Duration(usec):148381
Size:73841, Duration(usec):340811
Size:436987, Duration(usec):2914174
Size:749494, Duration(usec):4697911
Size:21630, Duration(usec):33583
Size:2512219, Duration(usec):18373671
Size:1896962, Duration(usec):13081370
Size:28432, Duration(usec):82798
Size:10478, Duration(usec):17651282
Size:1861328, Duration(usec):13083374
Size:55554, Duration(usec):708089
Size:21740, Duration(usec):741977
Size:4718048, Duration(usec):31151514
Size:592599, Duration(usec):13802263
Size:11302, Duration(usec):8026318
Size:1553795, Duration(usec):13443322
Size:74, Duration(usec):19321
Size:4902, Duration(usec):9083688
Size:3781362, Duration(usec):25060254
Size:4165940, Duration(usec):28271880
Size:223952, Duration(usec):24683284
Size:21497, Duration(usec):24737984
Size:595692, Duration(usec):5843733
Size:535871, Duration(usec):26900021
Size:17730939, Duration(usec):124157421
Size:8851364, Duration(usec):83499206
Size:3898, Duration(usec):110749
Size:4822459, Duration(usec):33880717
Size:527077, Duration(usec):3578534
Size:5576341, Duration(usec):39830170
Size:6303, Duration(usec):32410935
Size:17252, Duration(usec):1946244
Size:29109, Duration(usec):188537
Size:55982, Duration(usec):1469947
Size:25861, Duration(usec):118123482
Size:62129, Duration(usec):16484422
Size:20467, Duration(usec):35491495
Size:37434, Duration(usec):27777584
Size:43493, Duration(usec):114535819
Size:42906, Duration(usec):75538455
Size:2350160, Duration(usec):28366123
Size:29660, Duration(usec):114120872
Size:24263, Duration(usec):15090575
Size:16241, Duration(usec):113884239
Size:4896, Duration(usec):652427
Size:47151, Duration(usec):625168
Size:2533, Duration(usec):111625475
