Size:56961, Duration(usec):257216
Size:48602, Duration(usec):169557
Size:152517, Duration(usec):849430
Size:48742, Duration(usec):69812
Size:73841, Duration(usec):340404
Size:436987, Duration(usec):2991449
Size:749494, Duration(usec):4725227
Size:21630, Duration(usec):46091
Size:2512219, Duration(usec):17430969
Size:1896962, Duration(usec):12906694
Size:28432, Duration(usec):104896
Size:10478, Duration(usec):16670196
Size:1861328, Duration(usec):11477175
Size:55554, Duration(usec):859974
Size:21740, Duration(usec):803420
Size:4718048, Duration(usec):32975916
Size:592599, Duration(usec):13357890
Size:11302, Duration(usec):7900680
Size:1553795, Duration(usec):10885175
Size:74, Duration(usec):19397
Size:4902, Duration(usec):8102587
Size:3781362, Duration(usec):26379824
Size:4165940, Duration(usec):27215403
Size:223952, Duration(usec):26845429
Size:21497, Duration(usec):26687106
Size:595692, Duration(usec):5623218
Size:535871, Duration(usec):28334800
Size:17730939, Duration(usec):117233627
Size:8851364, Duration(usec):84861207
Size:3898, Duration(usec):155926
Size:4822459, Duration(usec):33482845
Size:527077, Duration(usec):3592592
Size:5576341, Duration(usec):39063526
Size:6303, Duration(usec):32013148
Size:17252, Duration(usec):2299260
Size:29109, Duration(usec):101385
Size:55982, Duration(usec):1473084
Size:25861, Duration(usec):111041045
Size:62129, Duration(usec):18440530
Size:20467, Duration(usec):34724787
Size:37434, Duration(usec):27415459
Size:43493, Duration(usec):107640073
Size:42906, Duration(usec):76923271
Size:2350160, Duration(usec):29691958
Size:29660, Duration(usec):107118612
Size:24263, Duration(usec):14326912
Size:16241, Duration(usec):107088814
Size:4896, Duration(usec):48834
Size:47151, Duration(usec):82261
Size:2533, Duration(usec):104830048
