Size:56961, Duration(usec):1365229
Size:48602, Duration(usec):195347
Size:152517, Duration(usec):1777248
Size:48742, Duration(usec):156084
Size:73841, Duration(usec):2984098
Size:436987, Duration(usec):2324770
Size:749494, Duration(usec):6404775
Size:21630, Duration(usec):123159
Size:2512219, Duration(usec):25111525
Size:1896962, Duration(usec):23267446
Size:28432, Duration(usec):131674
Size:10478, Duration(usec):24455713
Size:1861328, Duration(usec):6082388
Size:55554, Duration(usec):383801
Size:21740, Duration(usec):383269
Size:4718048, Duration(usec):65487808
Size:592599, Duration(usec):6559448
Size:11302, Duration(usec):18726571
Size:1553795, Duration(usec):19536728
Size:74, Duration(usec):122608
Size:4902, Duration(usec):16753182
Size:3781362, Duration(usec):40859669
Size:4165940, Duration(usec):43062057
Size:223952, Duration(usec):60464329
Size:21497, Duration(usec):63433318
Size:595692, Duration(usec):23012581
Size:535871, Duration(usec):44106920
Size:17730939, Duration(usec):66591614
Size:8851364, Duration(usec):109081034
Size:3898, Duration(usec):85221
Size:4822459, Duration(usec):68563912
Size:527077, Duration(usec):4801495
Size:5576341, Duration(usec):74078562
Size:6303, Duration(usec):67419853
Size:17252, Duration(usec):3224176
Size:29109, Duration(usec):16339695
Size:55982, Duration(usec):2654202
Size:25861, Duration(usec):61070129
Size:62129, Duration(usec):57119962
Size:20467, Duration(usec):70215863
Size:37434, Duration(usec):63187259
Size:43493, Duration(usec):58153674
Size:42906, Duration(usec):102116607
Size:2350160, Duration(usec):73762284
Size:29660, Duration(usec):57680815
Size:24263, Duration(usec):31332458
Size:16241, Duration(usec):57482029
Size:4896, Duration(usec):125160
Size:47151, Duration(usec):883902
Size:2533, Duration(usec):55464678
