Size:56961, Duration(usec):610710
Size:48602, Duration(usec):558450
Size:152517, Duration(usec):4323646
Size:48742, Duration(usec):139615
Size:73841, Duration(usec):2082032
Size:436987, Duration(usec):10531238
Size:749494, Duration(usec):29813843
Size:21630, Duration(usec):137760
Size:2512219, Duration(usec):77993079
Size:1896962, Duration(usec):54304079
Size:28432, Duration(usec):94602
Size:10478, Duration(usec):77353914
Size:1861328, Duration(usec):17197259
Size:55554, Duration(usec):11604353
Size:21740, Duration(usec):13253104
Size:4718048, Duration(usec):120773347
Size:592599, Duration(usec):20298466
Size:11302, Duration(usec):49737997
Size:1553795, Duration(usec):4605797
Size:74, Duration(usec):6880716
Size:4902, Duration(usec):69636148
Size:3781362, Duration(usec):35153571
Size:4165940, Duration(usec):90413272
Size:223952, Duration(usec):116004307
Size:21497, Duration(usec):115848278
Size:595692, Duration(usec):56126857
Size:535871, Duration(usec):37949419
Size:17730939, Duration(usec):167270091
Size:8851364, Duration(usec):104665866
Size:3898, Duration(usec):14596557
Size:4822459, Duration(usec):112409362
Size:527077, Duration(usec):35473582
Size:5576341, Duration(usec):15403166
Size:6303, Duration(usec):111079659
Size:17252, Duration(usec):33975184
Size:29109, Duration(usec):51391063
Size:55982, Duration(usec):33853996
Size:25861, Duration(usec):161768900
Size:62129, Duration(usec):110137748
Size:20467, Duration(usec):11502437
Size:37434, Duration(usec):106920289
Size:43493, Duration(usec):158691670
Size:42906, Duration(usec):97627598
Size:2350160, Duration(usec):120794694
Size:29660, Duration(usec):158396883
Size:24263, Duration(usec):78642435
Size:16241, Duration(usec):158156656
Size:4896, Duration(usec):29237780
Size:47151, Duration(usec):29551734
Size:2533, Duration(usec):156123747
