Size:56961, Duration(usec):241843
Size:48602, Duration(usec):2314413
Size:152517, Duration(usec):2191950
Size:48742, Duration(usec):1021538
Size:73841, Duration(usec):1046033
Size:436987, Duration(usec):3328125
Size:749494, Duration(usec):6433060
Size:21630, Duration(usec):95058
Size:2512219, Duration(usec):26343232
Size:1896962, Duration(usec):16603070
Size:28432, Duration(usec):156403
Size:10478, Duration(usec):25637974
Size:1861328, Duration(usec):23627205
Size:55554, Duration(usec):804658
Size:21740, Duration(usec):582654
Size:4718048, Duration(usec):47679611
Size:592599, Duration(usec):27991790
Size:11302, Duration(usec):12064228
Size:1553795, Duration(usec):24567196
Size:74, Duration(usec):55450
Size:4902, Duration(usec):17920237
Size:3781362, Duration(usec):15721193
Size:4165940, Duration(usec):41074372
Size:223952, Duration(usec):43100808
Size:21497, Duration(usec):43371036
Size:595692, Duration(usec):10361222
Size:535871, Duration(usec):16598743
Size:17730939, Duration(usec):168613341
Size:8851364, Duration(usec):54856399
Size:3898, Duration(usec):146864
Size:4822459, Duration(usec):55303806
Size:527077, Duration(usec):5034373
Size:5576341, Duration(usec):59044226
Size:6303, Duration(usec):54013529
Size:17252, Duration(usec):3475714
Size:29109, Duration(usec):3642619
Size:55982, Duration(usec):2772348
Size:25861, Duration(usec):163671855
Size:62129, Duration(usec):36163439
Size:20467, Duration(usec):55175190
Size:37434, Duration(usec):49792858
Size:43493, Duration(usec):160342663
Size:42906, Duration(usec):47883223
Size:2350160, Duration(usec):50627355
Size:29660, Duration(usec):160039625
Size:24263, Duration(usec):29212192
Size:16241, Duration(usec):159808205
Size:4896, Duration(usec):129615
Size:47151, Duration(usec):967519
Size:2533, Duration(usec):157775301
