Size:56961, Duration(usec):418824
Size:48602, Duration(usec):1053299
Size:152517, Duration(usec):1670163
Size:48742, Duration(usec):183812
Size:73841, Duration(usec):1145203
Size:436987, Duration(usec):4047230
Size:749494, Duration(usec):10906220
Size:21630, Duration(usec):1081087
Size:2512219, Duration(usec):69412071
Size:1896962, Duration(usec):22660395
Size:28432, Duration(usec):363206
Size:10478, Duration(usec):68473970
Size:1861328, Duration(usec):13954921
Size:55554, Duration(usec):579978
Size:21740, Duration(usec):329796
Size:4718048, Duration(usec):96514422
Size:592599, Duration(usec):17253746
Size:11302, Duration(usec):15019995
Size:1553795, Duration(usec):4494595
Size:74, Duration(usec):68135
Size:4902, Duration(usec):55619823
Size:3781362, Duration(usec):40704810
Size:4165940, Duration(usec):53764672
Size:223952, Duration(usec):85754861
Size:21497, Duration(usec):85737827
Size:595692, Duration(usec):15019773
Size:535871, Duration(usec):43842934
Size:17730939, Duration(usec):161287254
Size:8851364, Duration(usec):120106468
Size:3898, Duration(usec):554618
Size:4822459, Duration(usec):92748827
Size:527077, Duration(usec):27599401
Size:5576341, Duration(usec):16449046
Size:6303, Duration(usec):90532840
Size:17252, Duration(usec):24737871
Size:29109, Duration(usec):3771808
Size:55982, Duration(usec):23828109
Size:25861, Duration(usec):152172881
Size:62129, Duration(usec):73206542
Size:20467, Duration(usec):10233849
Size:37434, Duration(usec):83603223
Size:43493, Duration(usec):146770616
Size:42906, Duration(usec):108623332
Size:2350160, Duration(usec):85890534
Size:29660, Duration(usec):145962911
Size:24263, Duration(usec):33965106
Size:16241, Duration(usec):145602405
Size:4896, Duration(usec):15688216
Size:47151, Duration(usec):16585681
Size:2533, Duration(usec):142214403
