Size:56961, Duration(usec):1001824
Size:48602, Duration(usec):1392599
Size:152517, Duration(usec):3782392
Size:48742, Duration(usec):808071
Size:73841, Duration(usec):2025389
Size:436987, Duration(usec):4278700
Size:749494, Duration(usec):15272125
Size:21630, Duration(usec):510448
Size:2512219, Duration(usec):22753859
Size:1896962, Duration(usec):15731078
Size:28432, Duration(usec):186878
Size:10478, Duration(usec):21596589
Size:1861328, Duration(usec):81311411
Size:55554, Duration(usec):470846
Size:21740, Duration(usec):115848
Size:4718048, Duration(usec):16962915
Size:592599, Duration(usec):93983656
Size:11302, Duration(usec):8142858
Size:1553795, Duration(usec):45306492
Size:74, Duration(usec):53449
Size:4902, Duration(usec):8777299
Size:3781362, Duration(usec):51135977
Size:4165940, Duration(usec):48770927
Size:223952, Duration(usec):5703440
Size:21497, Duration(usec):5485611
Size:595692, Duration(usec):5227461
Size:535871, Duration(usec):54249243
Size:17730939, Duration(usec):222284276
Size:8851364, Duration(usec):128589199
Size:3898, Duration(usec):1475183
Size:4822459, Duration(usec):45255153
Size:527077, Duration(usec):26432053
Size:5576341, Duration(usec):93544412
Size:6303, Duration(usec):43060688
Size:17252, Duration(usec):24172114
Size:29109, Duration(usec):270851
Size:55982, Duration(usec):25770479
Size:25861, Duration(usec):213057715
Size:62129, Duration(usec):381924
Size:20467, Duration(usec):87085752
Size:37434, Duration(usec):36189960
Size:43493, Duration(usec):207531214
Size:42906, Duration(usec):117012321
Size:2350160, Duration(usec):7560217
Size:29660, Duration(usec):206708628
Size:24263, Duration(usec):29080018
Size:16241, Duration(usec):206340684
Size:4896, Duration(usec):17606645
Size:47151, Duration(usec):18306048
Size:2533, Duration(usec):202952682
