Size:56961, Duration(usec):686203
Size:48602, Duration(usec):595723
Size:152517, Duration(usec):2800520
Size:48742, Duration(usec):336213
Size:73841, Duration(usec):2040092
Size:436987, Duration(usec):4358019
Size:749494, Duration(usec):7949667
Size:21630, Duration(usec):219855
Size:2512219, Duration(usec):29091867
Size:1896962, Duration(usec):16237134
Size:28432, Duration(usec):152627
Size:10478, Duration(usec):28633471
Size:1861328, Duration(usec):20899489
Size:55554, Duration(usec):2599935
Size:21740, Duration(usec):2508151
Size:4718048, Duration(usec):19611548
Size:592599, Duration(usec):26196814
Size:11302, Duration(usec):12439372
Size:1553795, Duration(usec):18924918
Size:74, Duration(usec):116747
Size:4902, Duration(usec):22212220
Size:3781362, Duration(usec):39027259
Size:4165940, Duration(usec):39989363
Size:223952, Duration(usec):14698055
Size:21497, Duration(usec):14591679
Size:595692, Duration(usec):13621872
Size:535871, Duration(usec):41918453
Size:17730939, Duration(usec):164012845
Size:8851364, Duration(usec):110543406
Size:3898, Duration(usec):122548
Size:4822459, Duration(usec):55957858
Size:527077, Duration(usec):6623501
Size:5576341, Duration(usec):60015385
Size:6303, Duration(usec):54863681
Size:17252, Duration(usec):5429582
Size:29109, Duration(usec):8115633
Size:55982, Duration(usec):5575518
Size:25861, Duration(usec):159610213
Size:62129, Duration(usec):8259226
Size:20467, Duration(usec):56780811
Size:37434, Duration(usec):51423336
Size:43493, Duration(usec):157406167
Size:42906, Duration(usec):104981310
Size:2350160, Duration(usec):17229353
Size:29660, Duration(usec):157042710
Size:24263, Duration(usec):30098831
Size:16241, Duration(usec):156925024
Size:4896, Duration(usec):1574924
Size:47151, Duration(usec):1649072
Size:2533, Duration(usec):155230933
