Size:56961, Duration(usec):1053879
Size:48602, Duration(usec):892423
Size:152517, Duration(usec):1513412
Size:48742, Duration(usec):549956
Size:73841, Duration(usec):550454
Size:436987, Duration(usec):5109748
Size:749494, Duration(usec):7151562
Size:21630, Duration(usec):194802
Size:2512219, Duration(usec):33315604
Size:1896962, Duration(usec):5840015
Size:28432, Duration(usec):297245
Size:10478, Duration(usec):32610342
Size:1861328, Duration(usec):19655345
Size:55554, Duration(usec):2596388
Size:21740, Duration(usec):2430590
Size:4718048, Duration(usec):101818038
Size:592599, Duration(usec):22241828
Size:11302, Duration(usec):1278344
Size:1553795, Duration(usec):21016341
Size:74, Duration(usec):110771
Size:4902, Duration(usec):24950507
Size:3781362, Duration(usec):31085394
Size:4165940, Duration(usec):43966922
Size:223952, Duration(usec):95896036
Size:21497, Duration(usec):96054002
Size:595692, Duration(usec):2511345
Size:535871, Duration(usec):32734765
Size:17730939, Duration(usec):159846359
Size:8851364, Duration(usec):87052664
Size:3898, Duration(usec):82502
Size:4822459, Duration(usec):61022006
Size:527077, Duration(usec):3189810
Size:5576341, Duration(usec):63488723
Size:6303, Duration(usec):59707532
Size:17252, Duration(usec):1488003
Size:29109, Duration(usec):154910
Size:55982, Duration(usec):1158415
Size:25861, Duration(usec):154354112
Size:62129, Duration(usec):88631534
Size:20467, Duration(usec):59704456
Size:37434, Duration(usec):55522844
Size:43493, Duration(usec):151038270
Size:42906, Duration(usec):80832531
Size:2350160, Duration(usec):112908710
Size:29660, Duration(usec):150583255
Size:24263, Duration(usec):32172154
Size:16241, Duration(usec):150579797
Size:4896, Duration(usec):47651
Size:47151, Duration(usec):145260
Size:2533, Duration(usec):148546887
