Size:56961, Duration(usec):1893607
Size:48602, Duration(usec):265609
Size:152517, Duration(usec):3792162
Size:48742, Duration(usec):318492
Size:73841, Duration(usec):6894975
Size:436987, Duration(usec):1502625
Size:749494, Duration(usec):17649961
Size:21630, Duration(usec):160375
Size:2512219, Duration(usec):25842816
Size:1896962, Duration(usec):72546726
Size:28432, Duration(usec):435402
Size:10478, Duration(usec):25304155
Size:1861328, Duration(usec):17300566
Size:55554, Duration(usec):177013
Size:21740, Duration(usec):91545
Size:4718048, Duration(usec):49980632
Size:592599, Duration(usec):20984783
Size:11302, Duration(usec):67983254
Size:1553795, Duration(usec):21220421
Size:74, Duration(usec):18908
Size:4902, Duration(usec):17595557
Size:3781362, Duration(usec):94249849
Size:4165940, Duration(usec):12974236
Size:223952, Duration(usec):43718692
Size:21497, Duration(usec):43858828
Size:595692, Duration(usec):71282728
Size:535871, Duration(usec):96677131
Size:17730939, Duration(usec):174713306
Size:8851364, Duration(usec):165899333
Size:3898, Duration(usec):2791503
Size:4822459, Duration(usec):62406513
Size:527077, Duration(usec):9753444
Size:5576341, Duration(usec):66222655
Size:6303, Duration(usec):61087653
Size:17252, Duration(usec):8132991
Size:29109, Duration(usec):64524905
Size:55982, Duration(usec):7385600
Size:25861, Duration(usec):169180892
Size:62129, Duration(usec):36829509
Size:20467, Duration(usec):62459751
Size:37434, Duration(usec):56877106
Size:43493, Duration(usec):165958656
Size:42906, Duration(usec):158748840
Size:2350160, Duration(usec):49816784
Size:29660, Duration(usec):165474509
Size:24263, Duration(usec):1455706
Size:16241, Duration(usec):165292132
Size:4896, Duration(usec):2496988
Size:47151, Duration(usec):2703446
Size:2533, Duration(usec):163259268
