Size:56961, Duration(usec):144530
Size:48602, Duration(usec):49633
Size:152517, Duration(usec):716542
Size:48742, Duration(usec):76313
Size:73841, Duration(usec):276053
Size:436987, Duration(usec):2739687
Size:749494, Duration(usec):4859020
Size:21630, Duration(usec):28560
Size:2512219, Duration(usec):17187640
Size:1896962, Duration(usec):12581354
Size:28432, Duration(usec):79245
Size:10478, Duration(usec):16482402
Size:1861328, Duration(usec):12654065
Size:55554, Duration(usec):363510
Size:21740, Duration(usec):605545
Size:4718048, Duration(usec):34926583
Size:592599, Duration(usec):15606433
Size:11302, Duration(usec):8019646
Size:1553795, Duration(usec):12938072
Size:74, Duration(usec):21618
Size:4902, Duration(usec):8764603
Size:3781362, Duration(usec):25161728
Size:4165940, Duration(usec):27739171
Size:223952, Duration(usec):29250577
Size:21497, Duration(usec):29109753
Size:595692, Duration(usec):5937691
Size:535871, Duration(usec):27015450
Size:17730939, Duration(usec):123276082
Size:8851364, Duration(usec):82618185
Size:3898, Duration(usec):49611
Size:4822459, Duration(usec):34376090
Size:527077, Duration(usec):3388035
Size:5576341, Duration(usec):40179785
Size:6303, Duration(usec):33052812
Size:17252, Duration(usec):1701486
Size:29109, Duration(usec):107082
Size:55982, Duration(usec):943495
Size:25861, Duration(usec):117724174
Size:62129, Duration(usec):21728899
Size:20467, Duration(usec):36276407
Size:37434, Duration(usec):28920909
Size:43493, Duration(usec):114515286
Size:42906, Duration(usec):75548950
Size:2350160, Duration(usec):31330508
Size:29660, Duration(usec):114020931
Size:24263, Duration(usec):15827796
Size:16241, Duration(usec):113872558
Size:4896, Duration(usec):76315
Size:47151, Duration(usec):128282
Size:2533, Duration(usec):111839645
