Size:56961, Duration(usec):120555
Size:48602, Duration(usec):78304
Size:152517, Duration(usec):704432
Size:48742, Duration(usec):101433
Size:73841, Duration(usec):230970
Size:436987, Duration(usec):2722928
Size:749494, Duration(usec):5112285
Size:21630, Duration(usec):56696
Size:2512219, Duration(usec):18400633
Size:1896962, Duration(usec):12651430
Size:28432, Duration(usec):50144
Size:10478, Duration(usec):17695364
Size:1861328, Duration(usec):12684102
Size:55554, Duration(usec):389641
Size:21740, Duration(usec):483944
Size:4718048, Duration(usec):22368523
Size:592599, Duration(usec):14536426
Size:11302, Duration(usec):8264039
Size:1553795, Duration(usec):10599916
Size:74, Duration(usec):12658
Size:4902, Duration(usec):9977533
Size:3781362, Duration(usec):25144442
Size:4165940, Duration(usec):27606539
Size:223952, Duration(usec):17182823
Size:21497, Duration(usec):17026796
Size:595692, Duration(usec):6196213
Size:535871, Duration(usec):26966580
Size:17730939, Duration(usec):121617921
Size:8851364, Duration(usec):82122743
Size:3898, Duration(usec):28350
Size:4822459, Duration(usec):34796933
Size:527077, Duration(usec):3792655
Size:5576341, Duration(usec):38104193
Size:6303, Duration(usec):33474843
Size:17252, Duration(usec):2197445
Size:29109, Duration(usec):2570796
Size:55982, Duration(usec):1534564
Size:25861, Duration(usec):116218068
Size:62129, Duration(usec):9569479
Size:20467, Duration(usec):34232253
Size:37434, Duration(usec):29574189
Size:43493, Duration(usec):113055466
Size:42906, Duration(usec):75128016
Size:2350160, Duration(usec):22315242
Size:29660, Duration(usec):112713033
Size:24263, Duration(usec):15695162
Size:16241, Duration(usec):112518402
Size:4896, Duration(usec):135979
Size:47151, Duration(usec):157490
Size:2533, Duration(usec):110485456
