Size:56961, Duration(usec):58316
Size:48602, Duration(usec):41801
Size:152517, Duration(usec):596821
Size:48742, Duration(usec):41362
Size:73841, Duration(usec):134629
Size:436987, Duration(usec):2660554
Size:749494, Duration(usec):4715557
Size:21630, Duration(usec):29692
Size:2512219, Duration(usec):17336845
Size:1896962, Duration(usec):12832471
Size:28432, Duration(usec):58351
Size:10478, Duration(usec):16662245
Size:1861328, Duration(usec):13042451
Size:55554, Duration(usec):619660
Size:21740, Duration(usec):943463
Size:4718048, Duration(usec):35544160
Size:592599, Duration(usec):14258954
Size:11302, Duration(usec):8339258
Size:1553795, Duration(usec):10499256
Size:74, Duration(usec):18362
Size:4902, Duration(usec):8974965
Size:3781362, Duration(usec):27223521
Size:4165940, Duration(usec):27809264
Size:223952, Duration(usec):29914106
Size:21497, Duration(usec):29796117
Size:595692, Duration(usec):6110119
Size:535871, Duration(usec):29202645
Size:17730939, Duration(usec):119835254
Size:8851364, Duration(usec):82690956
Size:3898, Duration(usec):199466
Size:4822459, Duration(usec):34312409
Size:527077, Duration(usec):3684419
Size:5576341, Duration(usec):37655592
Size:6303, Duration(usec):32997130
Size:17252, Duration(usec):2028281
Size:29109, Duration(usec):216894
Size:55982, Duration(usec):1408726
Size:25861, Duration(usec):114496439
Size:62129, Duration(usec):22389608
Size:20467, Duration(usec):33752180
Size:37434, Duration(usec):28847925
Size:43493, Duration(usec):111333960
Size:42906, Duration(usec):75557262
Size:2350160, Duration(usec):31375557
Size:29660, Duration(usec):111052344
Size:24263, Duration(usec):15935894
Size:16241, Duration(usec):110827309
Size:4896, Duration(usec):64038
Size:47151, Duration(usec):161662
Size:2533, Duration(usec):108794365
