Size:56961, Duration(usec):109785
Size:48602, Duration(usec):94433
Size:152517, Duration(usec):630624
Size:48742, Duration(usec):117023
Size:73841, Duration(usec):260058
Size:436987, Duration(usec):2587653
Size:749494, Duration(usec):4716260
Size:21630, Duration(usec):27528
Size:2512219, Duration(usec):16999980
Size:1896962, Duration(usec):12122369
Size:28432, Duration(usec):52384
Size:10478, Duration(usec):16345011
Size:1861328, Duration(usec):12306590
Size:55554, Duration(usec):390075
Size:21740, Duration(usec):472770
Size:4718048, Duration(usec):32266967
Size:592599, Duration(usec):15731431
Size:11302, Duration(usec):7560627
Size:1553795, Duration(usec):12575896
Size:74, Duration(usec):12298
Size:4902, Duration(usec):8637753
Size:3781362, Duration(usec):24345401
Size:4165940, Duration(usec):26496274
Size:223952, Duration(usec):26593751
Size:21497, Duration(usec):26577800
Size:595692, Duration(usec):5789489
Size:535871, Duration(usec):26152348
Size:17730939, Duration(usec):124872001
Size:8851364, Duration(usec):80545215
Size:3898, Duration(usec):34829
Size:4822459, Duration(usec):34672316
Size:527077, Duration(usec):3791667
Size:5576341, Duration(usec):39780679
Size:6303, Duration(usec):33349606
Size:17252, Duration(usec):2189104
Size:29109, Duration(usec):176705
Size:55982, Duration(usec):1562244
Size:25861, Duration(usec):119321557
Size:62129, Duration(usec):19646563
Size:20467, Duration(usec):35895980
Size:37434, Duration(usec):29206316
Size:43493, Duration(usec):115944595
Size:42906, Duration(usec):73554975
Size:2350160, Duration(usec):30574159
Size:29660, Duration(usec):115451167
Size:24263, Duration(usec):14818861
Size:16241, Duration(usec):115226140
Size:4896, Duration(usec):31357
Size:47151, Duration(usec):127877
Size:2533, Duration(usec):113193214
