Size:56961, Duration(usec):148116
Size:48602, Duration(usec):75036
Size:152517, Duration(usec):654809
Size:48742, Duration(usec):85584
Size:73841, Duration(usec):221569
Size:436987, Duration(usec):2508449
Size:749494, Duration(usec):4315706
Size:21630, Duration(usec):27163
Size:2512219, Duration(usec):16471731
Size:1896962, Duration(usec):12076168
Size:28432, Duration(usec):36701
Size:10478, Duration(usec):16287269
Size:1861328, Duration(usec):12764870
Size:55554, Duration(usec):318011
Size:21740, Duration(usec):525016
Size:4718048, Duration(usec):32890353
Size:592599, Duration(usec):14792776
Size:11302, Duration(usec):7621073
Size:1553795, Duration(usec):11800625
Size:74, Duration(usec):12207
Size:4902, Duration(usec):9431128
Size:3781362, Duration(usec):24087242
Size:4165940, Duration(usec):27812839
Size:223952, Duration(usec):27519720
Size:21497, Duration(usec):27363683
Size:595692, Duration(usec):6991708
Size:535871, Duration(usec):25923476
Size:17730939, Duration(usec):122890237
Size:8851364, Duration(usec):81855466
Size:3898, Duration(usec):5798
Size:4822459, Duration(usec):34645105
Size:527077, Duration(usec):2759890
Size:5576341, Duration(usec):39820698
Size:6303, Duration(usec):33322995
Size:17252, Duration(usec):1219477
Size:29109, Duration(usec):187697
Size:55982, Duration(usec):450480
Size:25861, Duration(usec):117339582
Size:62129, Duration(usec):19903694
Size:20467, Duration(usec):35956069
Size:37434, Duration(usec):29118530
Size:43493, Duration(usec):114049092
Size:42906, Duration(usec):75086122
Size:2350160, Duration(usec):30822798
Size:29660, Duration(usec):113676359
Size:24263, Duration(usec):15901394
Size:16241, Duration(usec):113451310
Size:4896, Duration(usec):40528
Size:47151, Duration(usec):115484
Size:2533, Duration(usec):111418390
