Size:56961, Duration(usec):259388
Size:48602, Duration(usec):130170
Size:152517, Duration(usec):878441
Size:48742, Duration(usec):137379
Size:73841, Duration(usec):593304
Size:436987, Duration(usec):2719251
Size:749494, Duration(usec):4771981
Size:21630, Duration(usec):38228
Size:2512219, Duration(usec):16610126
Size:1896962, Duration(usec):12757425
Size:28432, Duration(usec):45108
Size:10478, Duration(usec):14937318
Size:1861328, Duration(usec):12541768
Size:55554, Duration(usec):143910
Size:21740, Duration(usec):59950
Size:4718048, Duration(usec):30856667
Size:592599, Duration(usec):10934058
Size:11302, Duration(usec):1366472
Size:1553795, Duration(usec):10046057
Size:74, Duration(usec):20299
Size:4902, Duration(usec):29553
Size:3781362, Duration(usec):26260618
Size:4165940, Duration(usec):27103080
Size:223952, Duration(usec):14416195
Size:21497, Duration(usec):14362700
Size:595692, Duration(usec):3684925
Size:535871, Duration(usec):25652816
Size:17730939, Duration(usec):118765531
Size:8851364, Duration(usec):75719574
Size:3898, Duration(usec):18218
Size:4822459, Duration(usec):32881920
Size:527077, Duration(usec):4424935
Size:5576341, Duration(usec):37040110
Size:6303, Duration(usec):29572741
Size:17252, Duration(usec):132747
Size:29109, Duration(usec):127879
Size:55982, Duration(usec):140326
Size:25861, Duration(usec):104854751
Size:62129, Duration(usec):189911
Size:20467, Duration(usec):27371993
Size:37434, Duration(usec):18866486
Size:43493, Duration(usec):96600741
Size:42906, Duration(usec):57867011
Size:2350160, Duration(usec):15213166
Size:29660, Duration(usec):95331981
Size:24263, Duration(usec):58355
Size:16241, Duration(usec):94862373
Size:4896, Duration(usec):17387
Size:47151, Duration(usec):102136
Size:2533, Duration(usec):89786778
