Size:56961, Duration(usec):264829
Size:48602, Duration(usec):156415
Size:152517, Duration(usec):874638
Size:48742, Duration(usec):126238
Size:73841, Duration(usec):619863
Size:436987, Duration(usec):2715620
Size:749494, Duration(usec):4657543
Size:21630, Duration(usec):60001
Size:2512219, Duration(usec):16386304
Size:1896962, Duration(usec):12473701
Size:28432, Duration(usec):74354
Size:10478, Duration(usec):14772008
Size:1861328, Duration(usec):12150365
Size:55554, Duration(usec):227451
Size:21740, Duration(usec):59135
Size:4718048, Duration(usec):31982166
Size:592599, Duration(usec):10650847
Size:11302, Duration(usec):1161473
Size:1553795, Duration(usec):10161811
Size:74, Duration(usec):24213
Size:4902, Duration(usec):30642
Size:3781362, Duration(usec):27350623
Size:4165940, Duration(usec):27171235
Size:223952, Duration(usec):15450114
Size:21497, Duration(usec):15060160
Size:595692, Duration(usec):3732995
Size:535871, Duration(usec):26786978
Size:17730939, Duration(usec):116093622
Size:8851364, Duration(usec):75784181
Size:3898, Duration(usec):30518
Size:4822459, Duration(usec):32926276
Size:527077, Duration(usec):3208215
Size:5576341, Duration(usec):37183369
Size:6303, Duration(usec):29660799
Size:17252, Duration(usec):60313
Size:29109, Duration(usec):165336
Size:55982, Duration(usec):210912
Size:25861, Duration(usec):102396210
Size:62129, Duration(usec):242062
Size:20467, Duration(usec):27822641
Size:37434, Duration(usec):18965978
Size:43493, Duration(usec):94111357
Size:42906, Duration(usec):57895006
Size:2350160, Duration(usec):15530673
Size:29660, Duration(usec):93056028
Size:24263, Duration(usec):71674
Size:16241, Duration(usec):92464387
Size:4896, Duration(usec):44356
Size:47151, Duration(usec):223350
Size:2533, Duration(usec):87388966
