Size:56961, Duration(usec):219994
Size:48602, Duration(usec):159355
Size:152517, Duration(usec):828671
Size:48742, Duration(usec):174634
Size:73841, Duration(usec):584132
Size:436987, Duration(usec):2643504
Size:749494, Duration(usec):4738193
Size:21630, Duration(usec):29795
Size:2512219, Duration(usec):16613633
Size:1896962, Duration(usec):13056876
Size:28432, Duration(usec):72244
Size:10478, Duration(usec):14909370
Size:1861328, Duration(usec):12688290
Size:55554, Duration(usec):227291
Size:21740, Duration(usec):35690
Size:4718048, Duration(usec):31663134
Size:592599, Duration(usec):10898977
Size:11302, Duration(usec):1604117
Size:1553795, Duration(usec):10102750
Size:74, Duration(usec):16903
Size:4902, Duration(usec):15779
Size:3781362, Duration(usec):25490975
Size:4165940, Duration(usec):27819433
Size:223952, Duration(usec):15433728
Size:21497, Duration(usec):15043774
Size:595692, Duration(usec):3703036
Size:535871, Duration(usec):24883856
Size:17730939, Duration(usec):118892626
Size:8851364, Duration(usec):73169802
Size:3898, Duration(usec):39035
Size:4822459, Duration(usec):31461310
Size:527077, Duration(usec):3245032
Size:5576341, Duration(usec):37078913
Size:6303, Duration(usec):28237004
Size:17252, Duration(usec):31735
Size:29109, Duration(usec):92152
Size:55982, Duration(usec):224985
Size:25861, Duration(usec):105012513
Size:62129, Duration(usec):259979
Size:20467, Duration(usec):27365057
Size:37434, Duration(usec):17793842
Size:43493, Duration(usec):96706663
Size:42906, Duration(usec):55424029
Size:2350160, Duration(usec):16060334
Size:29660, Duration(usec):95468123
Size:24263, Duration(usec):46225
Size:16241, Duration(usec):94939925
Size:4896, Duration(usec):22571
Size:47151, Duration(usec):158367
Size:2533, Duration(usec):89864357
