Size:56961, Duration(usec):2127810
Size:48602, Duration(usec):653383
Size:152517, Duration(usec):580497
Size:48742, Duration(usec):528762
Size:73841, Duration(usec):1525448
Size:436987, Duration(usec):5316092
Size:749494, Duration(usec):3818137
Size:21630, Duration(usec):153463
Size:2512219, Duration(usec):21028319
Size:1896962, Duration(usec):17438422
Size:28432, Duration(usec):845982
Size:10478, Duration(usec):19678894
Size:1861328, Duration(usec):17121168
Size:55554, Duration(usec):210461
Size:21740, Duration(usec):411374
Size:4718048, Duration(usec):39467624
Size:592599, Duration(usec):16679542
Size:11302, Duration(usec):8269996
Size:1553795, Duration(usec):11746543
Size:74, Duration(usec):46227
Size:4902, Duration(usec):4332024
Size:3781362, Duration(usec):38205498
Size:4165940, Duration(usec):34922451
Size:223952, Duration(usec):28068932
Size:21497, Duration(usec):28463496
Size:595692, Duration(usec):4785383
Size:535871, Duration(usec):39759707
Size:17730939, Duration(usec):151682188
Size:8851364, Duration(usec):102282334
Size:3898, Duration(usec):20946
Size:4822459, Duration(usec):36663900
Size:527077, Duration(usec):3665213
Size:5576341, Duration(usec):41666671
Size:6303, Duration(usec):34046464
Size:17252, Duration(usec):311228
Size:29109, Duration(usec):88655
Size:55982, Duration(usec):87063
Size:25861, Duration(usec):140675543
Size:62129, Duration(usec):13141212
Size:20467, Duration(usec):33846743
Size:37434, Duration(usec):25601199
Size:43493, Duration(usec):133918186
Size:42906, Duration(usec):88243622
Size:2350160, Duration(usec):22137963
Size:29660, Duration(usec):132934076
Size:24263, Duration(usec):11149331
Size:16241, Duration(usec):132461747
Size:4896, Duration(usec):50184
Size:47151, Duration(usec):159052
Size:2533, Duration(usec):128424292
