Size:56961, Duration(usec):10381822
Size:48602, Duration(usec):1022986
Size:152517, Duration(usec):1327449
Size:48742, Duration(usec):668337
Size:73841, Duration(usec):1417451
Size:436987, Duration(usec):2705704
Size:749494, Duration(usec):5594491
Size:21630, Duration(usec):4841223
Size:2512219, Duration(usec):18280332
Size:1896962, Duration(usec):11453555
Size:28432, Duration(usec):4906594
Size:10478, Duration(usec):16900480
Size:1861328, Duration(usec):42925276
Size:55554, Duration(usec):149841
Size:21740, Duration(usec):256658
Size:4718048, Duration(usec):94028435
Size:592599, Duration(usec):53968771
Size:11302, Duration(usec):2305328
Size:1553795, Duration(usec):4600433
Size:74, Duration(usec):57830
Size:4902, Duration(usec):1522398
Size:3781362, Duration(usec):76965303
Size:4165940, Duration(usec):47782703
Size:223952, Duration(usec):83139671
Size:21497, Duration(usec):82859345
Size:595692, Duration(usec):4615214
Size:535871, Duration(usec):79935671
Size:17730939, Duration(usec):197352363
Size:8851364, Duration(usec):149712198
Size:3898, Duration(usec):31271
Size:4822459, Duration(usec):42516853
Size:527077, Duration(usec):4502224
Size:5576341, Duration(usec):18762957
Size:6303, Duration(usec):39873579
Size:17252, Duration(usec):1840442
Size:29109, Duration(usec):958000
Size:55982, Duration(usec):487606
Size:25861, Duration(usec):186257258
Size:62129, Duration(usec):67395571
Size:20467, Duration(usec):10959544
Size:37434, Duration(usec):31381301
Size:43493, Duration(usec):179518830
Size:42906, Duration(usec):135485695
Size:2350160, Duration(usec):76809662
Size:29660, Duration(usec):178545800
Size:24263, Duration(usec):23991642
Size:16241, Duration(usec):178121208
Size:4896, Duration(usec):101567
Size:47151, Duration(usec):1294612
Size:2533, Duration(usec):174055665
