Size:56961, Duration(usec):889252
Size:48602, Duration(usec):863197
Size:152517, Duration(usec):2016864
Size:48742, Duration(usec):824706
Size:73841, Duration(usec):826972
Size:436987, Duration(usec):2533409
Size:749494, Duration(usec):6207468
Size:21630, Duration(usec):454701
Size:2512219, Duration(usec):20153543
Size:1896962, Duration(usec):16047222
Size:28432, Duration(usec):156582
Size:10478, Duration(usec):16673099
Size:1861328, Duration(usec):16511779
Size:55554, Duration(usec):169269
Size:21740, Duration(usec):442051
Size:4718048, Duration(usec):23155087
Size:592599, Duration(usec):9274968
Size:11302, Duration(usec):52672
Size:1553795, Duration(usec):14442280
Size:74, Duration(usec):27826
Size:4902, Duration(usec):35608
Size:3781362, Duration(usec):36098540
Size:4165940, Duration(usec):33608733
Size:223952, Duration(usec):946330
Size:21497, Duration(usec):223057
Size:595692, Duration(usec):4435937
Size:535871, Duration(usec):32760280
Size:17730939, Duration(usec):153283658
Size:8851364, Duration(usec):91506763
Size:3898, Duration(usec):206355
Size:4822459, Duration(usec):37808426
Size:527077, Duration(usec):4360890
Size:5576341, Duration(usec):48435106
Size:6303, Duration(usec):31167255
Size:17252, Duration(usec):77429
Size:29109, Duration(usec):296081
Size:55982, Duration(usec):206756
Size:25861, Duration(usec):125460133
Size:62129, Duration(usec):100217
Size:20467, Duration(usec):28911510
Size:37434, Duration(usec):9877801
Size:43493, Duration(usec):108675978
Size:42906, Duration(usec):55748210
Size:2350160, Duration(usec):11034148
Size:29660, Duration(usec):106190399
Size:24263, Duration(usec):394458
Size:16241, Duration(usec):104989820
Size:4896, Duration(usec):28594
Size:47151, Duration(usec):610434
Size:2533, Duration(usec):94833343
