Size:56961, Duration(usec):635541
Size:48602, Duration(usec):2513535
Size:152517, Duration(usec):2256457
Size:48742, Duration(usec):241234
Size:73841, Duration(usec):3468366
Size:436987, Duration(usec):7712660
Size:749494, Duration(usec):12324707
Size:21630, Duration(usec):120347
Size:2512219, Duration(usec):60432531
Size:1896962, Duration(usec):30390270
Size:28432, Duration(usec):102296
Size:10478, Duration(usec):59026325
Size:1861328, Duration(usec):20200001
Size:55554, Duration(usec):1244977
Size:21740, Duration(usec):681883
Size:4718048, Duration(usec):18378226
Size:592599, Duration(usec):18075436
Size:11302, Duration(usec):18929977
Size:1553795, Duration(usec):43520203
Size:74, Duration(usec):216943
Size:4902, Duration(usec):39744366
Size:3781362, Duration(usec):43687622
Size:4165940, Duration(usec):76574430
Size:223952, Duration(usec):1409143
Size:21497, Duration(usec):1095720
Size:595692, Duration(usec):13315120
Size:535871, Duration(usec):45088464
Size:17730939, Duration(usec):171126500
Size:8851364, Duration(usec):127360705
Size:3898, Duration(usec):381113
Size:4822459, Duration(usec):89134818
Size:527077, Duration(usec):20899435
Size:5576341, Duration(usec):94889345
Size:6303, Duration(usec):86824857
Size:17252, Duration(usec):19790413
Size:29109, Duration(usec):820245
Size:55982, Duration(usec):19248726
Size:25861, Duration(usec):157302121
Size:62129, Duration(usec):129604
Size:20467, Duration(usec):85093766
Size:37434, Duration(usec):76669893
Size:43493, Duration(usec):149104649
Size:42906, Duration(usec):109674085
Size:2350160, Duration(usec):7306600
Size:29660, Duration(usec):147858127
Size:24263, Duration(usec):47193447
Size:16241, Duration(usec):147673156
Size:4896, Duration(usec):7003916
Size:47151, Duration(usec):13625372
Size:2533, Duration(usec):142591272
