Size:56961, Duration(usec):238642
Size:48602, Duration(usec):172060
Size:152517, Duration(usec):763314
Size:48742, Duration(usec):195149
Size:73841, Duration(usec):373369
Size:436987, Duration(usec):2728955
Size:749494, Duration(usec):4743326
Size:21630, Duration(usec):28292
Size:2512219, Duration(usec):16707673
Size:1896962, Duration(usec):12754366
Size:28432, Duration(usec):187695
Size:10478, Duration(usec):13190889
Size:1861328, Duration(usec):12415009
Size:55554, Duration(usec):784671
Size:21740, Duration(usec):35601
Size:4718048, Duration(usec):31205331
Size:592599, Duration(usec):4879079
Size:11302, Duration(usec):21244
Size:1553795, Duration(usec):10303868
Size:74, Duration(usec):174231
Size:4902, Duration(usec):57199
Size:3781362, Duration(usec):24673546
Size:4165940, Duration(usec):28204177
Size:223952, Duration(usec):1334601
Size:21497, Duration(usec):674642
Size:595692, Duration(usec):3903233
Size:535871, Duration(usec):20051123
Size:17730939, Duration(usec):117288477
Size:8851364, Duration(usec):61461545
Size:3898, Duration(usec):230064
Size:4822459, Duration(usec):31173195
Size:527077, Duration(usec):3264762
Size:5576341, Duration(usec):37566755
Size:6303, Duration(usec):24745114
Size:17252, Duration(usec):150289
Size:29109, Duration(usec):74284
Size:55982, Duration(usec):244613
Size:25861, Duration(usec):89510587
Size:62129, Duration(usec):261090
Size:20467, Duration(usec):18159594
Size:37434, Duration(usec):3482441
Size:43493, Duration(usec):72674177
Size:42906, Duration(usec):25760547
Size:2350160, Duration(usec):15475102
Size:29660, Duration(usec):70300054
Size:24263, Duration(usec):132744
Size:16241, Duration(usec):69298086
Size:4896, Duration(usec):20262
Size:47151, Duration(usec):188100
Size:2533, Duration(usec):59141275
