Size:56961, Duration(usec):328381
Size:48602, Duration(usec):147668
Size:152517, Duration(usec):958042
Size:48742, Duration(usec):146600
Size:73841, Duration(usec):406476
Size:436987, Duration(usec):2782980
Size:749494, Duration(usec):4753703
Size:21630, Duration(usec):55497
Size:2512219, Duration(usec):16415741
Size:1896962, Duration(usec):12832598
Size:28432, Duration(usec):56122
Size:10478, Duration(usec):13053789
Size:1861328, Duration(usec):11647371
Size:55554, Duration(usec):203164
Size:21740, Duration(usec):54751
Size:4718048, Duration(usec):31382941
Size:592599, Duration(usec):4518585
Size:11302, Duration(usec):36683
Size:1553795, Duration(usec):10188757
Size:74, Duration(usec):281944
Size:4902, Duration(usec):388622
Size:3781362, Duration(usec):25216143
Size:4165940, Duration(usec):29027708
Size:223952, Duration(usec):1191709
Size:21497, Duration(usec):726594
Size:595692, Duration(usec):4040602
Size:535871, Duration(usec):20637454
Size:17730939, Duration(usec):118134039
Size:8851364, Duration(usec):61805346
Size:3898, Duration(usec):52965
Size:4822459, Duration(usec):31786242
Size:527077, Duration(usec):3265900
Size:5576341, Duration(usec):36905275
Size:6303, Duration(usec):25154108
Size:17252, Duration(usec):211336
Size:29109, Duration(usec):74020
Size:55982, Duration(usec):213573
Size:25861, Duration(usec):90424143
Size:62129, Duration(usec):326740
Size:20467, Duration(usec):17452141
Size:37434, Duration(usec):3812310
Size:43493, Duration(usec):73481219
Size:42906, Duration(usec):26024822
Size:2350160, Duration(usec):15962295
Size:29660, Duration(usec):70998770
Size:24263, Duration(usec):164888
Size:16241, Duration(usec):69806857
Size:4896, Duration(usec):16858
Size:47151, Duration(usec):188979
Size:2533, Duration(usec):59649817
