Size:56961, Duration(usec):265995
Size:48602, Duration(usec):191700
Size:152517, Duration(usec):713982
Size:48742, Duration(usec):229241
Size:73841, Duration(usec):398459
Size:436987, Duration(usec):2752278
Size:749494, Duration(usec):4810089
Size:21630, Duration(usec):26757
Size:2512219, Duration(usec):16532391
Size:1896962, Duration(usec):12863501
Size:28432, Duration(usec):224481
Size:10478, Duration(usec):13111610
Size:1861328, Duration(usec):12395919
Size:55554, Duration(usec):778390
Size:21740, Duration(usec):31387
Size:4718048, Duration(usec):31357728
Size:592599, Duration(usec):4905713
Size:11302, Duration(usec):18718
Size:1553795, Duration(usec):10332573
Size:74, Duration(usec):140626
Size:4902, Duration(usec):6156
Size:3781362, Duration(usec):25340300
Size:4165940, Duration(usec):27710362
Size:223952, Duration(usec):1336837
Size:21497, Duration(usec):705477
Size:595692, Duration(usec):3928337
Size:535871, Duration(usec):20757104
Size:17730939, Duration(usec):118679952
Size:8851364, Duration(usec):61691662
Size:3898, Duration(usec):28700
Size:4822459, Duration(usec):31875568
Size:527077, Duration(usec):3258609
Size:5576341, Duration(usec):37078853
Size:6303, Duration(usec):25235623
Size:17252, Duration(usec):509134
Size:29109, Duration(usec):106903
Size:55982, Duration(usec):227904
Size:25861, Duration(usec):90844237
Size:62129, Duration(usec):286139
Size:20467, Duration(usec):17629383
Size:37434, Duration(usec):3802244
Size:43493, Duration(usec):73808537
Size:42906, Duration(usec):25930161
Size:2350160, Duration(usec):15122486
Size:29660, Duration(usec):71251031
Size:24263, Duration(usec):146549
Size:16241, Duration(usec):70058068
Size:4896, Duration(usec):13489
Size:47151, Duration(usec):185217
Size:2533, Duration(usec):59902055
