Size:56961, Duration(usec):309916
Size:48602, Duration(usec):228124
Size:152517, Duration(usec):915104
Size:48742, Duration(usec):231205
Size:73841, Duration(usec):416586
Size:436987, Duration(usec):2748992
Size:749494, Duration(usec):4783561
Size:21630, Duration(usec):73750
Size:2512219, Duration(usec):16148697
Size:1896962, Duration(usec):12187985
Size:28432, Duration(usec):108541
Size:10478, Duration(usec):15240221
Size:1861328, Duration(usec):13295940
Size:55554, Duration(usec):253357
Size:21740, Duration(usec):67121
Size:4718048, Duration(usec):31385020
Size:592599, Duration(usec):13906318
Size:11302, Duration(usec):5817920
Size:1553795, Duration(usec):10381037
Size:74, Duration(usec):60728
Size:4902, Duration(usec):4222732
Size:3781362, Duration(usec):25433827
Size:4165940, Duration(usec):27357096
Size:223952, Duration(usec):22649921
Size:21497, Duration(usec):22620539
Size:595692, Duration(usec):3919263
Size:535871, Duration(usec):26541149
Size:17730939, Duration(usec):119148805
Size:8851364, Duration(usec):80575326
Size:3898, Duration(usec):16831
Size:4822459, Duration(usec):32082490
Size:527077, Duration(usec):3389965
Size:5576341, Duration(usec):36547272
Size:6303, Duration(usec):30249145
Size:17252, Duration(usec):1066639
Size:29109, Duration(usec):123611
Size:55982, Duration(usec):427100
Size:25861, Duration(usec):111319811
Size:62129, Duration(usec):11870491
Size:20467, Duration(usec):31114089
Size:37434, Duration(usec):24364553
Size:43493, Duration(usec):106590554
Size:42906, Duration(usec):70330598
Size:2350160, Duration(usec):22449217
Size:29660, Duration(usec):105974220
Size:24263, Duration(usec):10521885
Size:16241, Duration(usec):105661842
Size:4896, Duration(usec):23667
Size:47151, Duration(usec):235611
Size:2533, Duration(usec):102757782
