Size:56961, Duration(usec):292634
Size:48602, Duration(usec):225008
Size:152517, Duration(usec):900811
Size:48742, Duration(usec):226998
Size:73841, Duration(usec):403345
Size:436987, Duration(usec):2735244
Size:749494, Duration(usec):4795041
Size:21630, Duration(usec):72834
Size:2512219, Duration(usec):16773213
Size:1896962, Duration(usec):12266814
Size:28432, Duration(usec):105550
Size:10478, Duration(usec):15811447
Size:1861328, Duration(usec):12718658
Size:55554, Duration(usec):270364
Size:21740, Duration(usec):89236
Size:4718048, Duration(usec):32835259
Size:592599, Duration(usec):13381982
Size:11302, Duration(usec):5796766
Size:1553795, Duration(usec):10483372
Size:74, Duration(usec):15686
Size:4902, Duration(usec):4801620
Size:3781362, Duration(usec):23846678
Size:4165940, Duration(usec):27381102
Size:223952, Duration(usec):24780083
Size:21497, Duration(usec):24557213
Size:595692, Duration(usec):3908836
Size:535871, Duration(usec):24919297
Size:17730939, Duration(usec):119152296
Size:8851364, Duration(usec):79098405
Size:3898, Duration(usec):54949
Size:4822459, Duration(usec):32119400
Size:527077, Duration(usec):3519154
Size:5576341, Duration(usec):37047624
Size:6303, Duration(usec):30257944
Size:17252, Duration(usec):1104394
Size:29109, Duration(usec):168974
Size:55982, Duration(usec):259830
Size:25861, Duration(usec):111270111
Size:62129, Duration(usec):13563677
Size:20467, Duration(usec):31490394
Size:37434, Duration(usec):24346864
Size:43493, Duration(usec):106391763
Size:42906, Duration(usec):69103695
Size:2350160, Duration(usec):22827649
Size:29660, Duration(usec):105769136
Size:24263, Duration(usec):10472276
Size:16241, Duration(usec):105439942
Size:4896, Duration(usec):27946
Size:47151, Duration(usec):235202
Size:2533, Duration(usec):102535923
