Size:56961, Duration(usec):61537
Size:48602, Duration(usec):54883
Size:152517, Duration(usec):451771
Size:48742, Duration(usec):99330
Size:73841, Duration(usec):349661
Size:436987, Duration(usec):2084567
Size:749494, Duration(usec):4146101
Size:21630, Duration(usec):48571
Size:2512219, Duration(usec):15987979
Size:1896962, Duration(usec):11416343
Size:28432, Duration(usec):73052
Size:10478, Duration(usec):14988175
Size:1861328, Duration(usec):12546703
Size:55554, Duration(usec):53414
Size:21740, Duration(usec):87725
Size:4718048, Duration(usec):30692672
Size:592599, Duration(usec):13139225
Size:11302, Duration(usec):5091169
Size:1553795, Duration(usec):8729543
Size:74, Duration(usec):20574
Size:4902, Duration(usec):4400761
Size:3781362, Duration(usec):24345072
Size:4165940, Duration(usec):26983934
Size:223952, Duration(usec):21969080
Size:21497, Duration(usec):21906237
Size:595692, Duration(usec):3115281
Size:535871, Duration(usec):26076072
Size:17730939, Duration(usec):119752100
Size:8851364, Duration(usec):80781729
Size:3898, Duration(usec):17248
Size:4822459, Duration(usec):32136578
Size:527077, Duration(usec):2941349
Size:5576341, Duration(usec):37026866
Size:6303, Duration(usec):30245339
Size:17252, Duration(usec):488573
Size:29109, Duration(usec):70671
Size:55982, Duration(usec):131063
Size:25861, Duration(usec):111843448
Size:62129, Duration(usec):11133578
Size:20467, Duration(usec):31593379
Size:37434, Duration(usec):24446384
Size:43493, Duration(usec):107040544
Size:42906, Duration(usec):70614986
Size:2350160, Duration(usec):22375433
Size:29660, Duration(usec):106325797
Size:24263, Duration(usec):10356470
Size:16241, Duration(usec):105998152
Size:4896, Duration(usec):54055
Size:47151, Duration(usec):73516
Size:2533, Duration(usec):103094087
