Size:56961, Duration(usec):300304
Size:48602, Duration(usec):223448
Size:152517, Duration(usec):907371
Size:48742, Duration(usec):227049
Size:73841, Duration(usec):410358
Size:436987, Duration(usec):2743682
Size:749494, Duration(usec):4821828
Size:21630, Duration(usec):83426
Size:2512219, Duration(usec):17249815
Size:1896962, Duration(usec):12269859
Size:28432, Duration(usec):127489
Size:10478, Duration(usec):16257614
Size:1861328, Duration(usec):12829798
Size:55554, Duration(usec):247218
Size:21740, Duration(usec):87334
Size:4718048, Duration(usec):30096806
Size:592599, Duration(usec):13974547
Size:11302, Duration(usec):5822673
Size:1553795, Duration(usec):10585230
Size:74, Duration(usec):20375
Size:4902, Duration(usec):5278214
Size:3781362, Duration(usec):24822136
Size:4165940, Duration(usec):27513482
Size:223952, Duration(usec):21398474
Size:21497, Duration(usec):21396140
Size:595692, Duration(usec):4030040
Size:535871, Duration(usec):25877462
Size:17730939, Duration(usec):119394741
Size:8851364, Duration(usec):79853088
Size:3898, Duration(usec):31305
Size:4822459, Duration(usec):32096335
Size:527077, Duration(usec):3343489
Size:5576341, Duration(usec):37266838
Size:6303, Duration(usec):30374425
Size:17252, Duration(usec):936503
Size:29109, Duration(usec):163467
Size:55982, Duration(usec):411885
Size:25861, Duration(usec):111586724
Size:62129, Duration(usec):10644583
Size:20467, Duration(usec):31745609
Size:37434, Duration(usec):24352478
Size:43493, Duration(usec):106803876
Size:42906, Duration(usec):69972501
Size:2350160, Duration(usec):21152851
Size:29660, Duration(usec):106149924
Size:24263, Duration(usec):10543831
Size:16241, Duration(usec):105864279
Size:4896, Duration(usec):38611
Size:47151, Duration(usec):265949
Size:2533, Duration(usec):102960246
