Size:56961, Duration(usec):323098
Size:48602, Duration(usec):135054
Size:152517, Duration(usec):935337
Size:48742, Duration(usec):113794
Size:73841, Duration(usec):440153
Size:436987, Duration(usec):2763988
Size:749494, Duration(usec):4712845
Size:21630, Duration(usec):37465
Size:2512219, Duration(usec):17185955
Size:1896962, Duration(usec):12395251
Size:28432, Duration(usec):71659
Size:10478, Duration(usec):16239407
Size:1861328, Duration(usec):12607888
Size:55554, Duration(usec):151063
Size:21740, Duration(usec):52582
Size:4718048, Duration(usec):31523488
Size:592599, Duration(usec):13271760
Size:11302, Duration(usec):5868967
Size:1553795, Duration(usec):10679442
Size:74, Duration(usec):45466
Size:4902, Duration(usec):5252384
Size:3781362, Duration(usec):25394566
Size:4165940, Duration(usec):27164730
Size:223952, Duration(usec):22797913
Size:21497, Duration(usec):22743623
Size:595692, Duration(usec):3951637
Size:535871, Duration(usec):26767843
Size:17730939, Duration(usec):117187660
Size:8851364, Duration(usec):79841483
Size:3898, Duration(usec):34970
Size:4822459, Duration(usec):31772692
Size:527077, Duration(usec):3283427
Size:5576341, Duration(usec):37068541
Size:6303, Duration(usec):30059219
Size:17252, Duration(usec):982161
Size:29109, Duration(usec):112685
Size:55982, Duration(usec):393048
Size:25861, Duration(usec):109429456
Size:62129, Duration(usec):11993811
Size:20467, Duration(usec):31599060
Size:37434, Duration(usec):24168452
Size:43493, Duration(usec):104834001
Size:42906, Duration(usec):70009061
Size:2350160, Duration(usec):22602799
Size:29660, Duration(usec):104300920
Size:24263, Duration(usec):10410882
Size:16241, Duration(usec):104003549
Size:4896, Duration(usec):33760
Size:47151, Duration(usec):185611
Size:2533, Duration(usec):101099476
