Size:56961, Duration(usec):324221
Size:48602, Duration(usec):112365
Size:152517, Duration(usec):883441
Size:48742, Duration(usec):102944
Size:73841, Duration(usec):417343
Size:436987, Duration(usec):2657471
Size:749494, Duration(usec):4583995
Size:21630, Duration(usec):49750
Size:2512219, Duration(usec):15507795
Size:1896962, Duration(usec):12258836
Size:28432, Duration(usec):74093
Size:10478, Duration(usec):14572132
Size:1861328, Duration(usec):12452650
Size:55554, Duration(usec):95982
Size:21740, Duration(usec):68613
Size:4718048, Duration(usec):31470930
Size:592599, Duration(usec):13105992
Size:11302, Duration(usec):5828080
Size:1553795, Duration(usec):9983928
Size:74, Duration(usec):292645
Size:4902, Duration(usec):3553411
Size:3781362, Duration(usec):24894398
Size:4165940, Duration(usec):26961830
Size:223952, Duration(usec):22715539
Size:21497, Duration(usec):22558607
Size:595692, Duration(usec):4014122
Size:535871, Duration(usec):26202369
Size:17730939, Duration(usec):118688368
Size:8851364, Duration(usec):80423326
Size:3898, Duration(usec):30298
Size:4822459, Duration(usec):32271921
Size:527077, Duration(usec):4064880
Size:5576341, Duration(usec):36564594
Size:6303, Duration(usec):30395273
Size:17252, Duration(usec):1695833
Size:29109, Duration(usec):289635
Size:55982, Duration(usec):485045
Size:25861, Duration(usec):111121413
Size:62129, Duration(usec):11808031
Size:20467, Duration(usec):31134389
Size:37434, Duration(usec):24412343
Size:43493, Duration(usec):106506044
Size:42906, Duration(usec):70343283
Size:2350160, Duration(usec):22405466
Size:29660, Duration(usec):105924010
Size:24263, Duration(usec):10244257
Size:16241, Duration(usec):105580874
Size:4896, Duration(usec):32250
Size:47151, Duration(usec):85193
Size:2533, Duration(usec):102676813
