Size:56961, Duration(usec):1809418
Size:48602, Duration(usec):577732
Size:152517, Duration(usec):721895
Size:48742, Duration(usec):684789
Size:73841, Duration(usec):6260725
Size:436987, Duration(usec):3349349
Size:749494, Duration(usec):2085142
Size:21630, Duration(usec):400471
Size:2512219, Duration(usec):84704293
Size:1896962, Duration(usec):15687941
Size:28432, Duration(usec):12768750
Size:10478, Duration(usec):84131625
Size:1861328, Duration(usec):60998564
Size:55554, Duration(usec):944226
Size:21740, Duration(usec):670545
Size:4718048, Duration(usec):44762249
Size:592599, Duration(usec):68411966
Size:11302, Duration(usec):11297848
Size:1553795, Duration(usec):62311940
Size:74, Duration(usec):42480
Size:4902, Duration(usec):76421496
Size:3781362, Duration(usec):90805858
Size:4165940, Duration(usec):40089372
Size:223952, Duration(usec):38947291
Size:21497, Duration(usec):38861413
Size:595692, Duration(usec):10740249
Size:535871, Duration(usec):95638059
Size:17730939, Duration(usec):210634458
Size:8851364, Duration(usec):151373501
Size:3898, Duration(usec):39437
Size:4822459, Duration(usec):107822058
Size:527077, Duration(usec):1551744
Size:5576341, Duration(usec):112827408
Size:6303, Duration(usec):106499983
Size:17252, Duration(usec):193685
Size:29109, Duration(usec):3951538
Size:55982, Duration(usec):129774
Size:25861, Duration(usec):205170044
Size:62129, Duration(usec):31128598
Size:20467, Duration(usec):108963540
Size:37434, Duration(usec):103178689
Size:43493, Duration(usec):201972537
Size:42906, Duration(usec):144229216
Size:2350160, Duration(usec):44485880
Size:29660, Duration(usec):201516798
Size:24263, Duration(usec):30321434
Size:16241, Duration(usec):201471008
Size:4896, Duration(usec):28183
Size:47151, Duration(usec):51647
Size:2533, Duration(usec):199438104
