Size:56961, Duration(usec):275787
Size:48602, Duration(usec):209958
Size:152517, Duration(usec):960031
Size:48742, Duration(usec):400271
Size:73841, Duration(usec):536075
Size:436987, Duration(usec):3655827
Size:749494, Duration(usec):4932555
Size:21630, Duration(usec):68999
Size:2512219, Duration(usec):16405471
Size:1896962, Duration(usec):12282861
Size:28432, Duration(usec):101858
Size:10478, Duration(usec):14114933
Size:1861328, Duration(usec):12998739
Size:55554, Duration(usec):224417
Size:21740, Duration(usec):96314
Size:4718048, Duration(usec):31883885
Size:592599, Duration(usec):8955781
Size:11302, Duration(usec):57005
Size:1553795, Duration(usec):9407897
Size:74, Duration(usec):13549
Size:4902, Duration(usec):19210
Size:3781362, Duration(usec):26671429
Size:4165940, Duration(usec):27238861
Size:223952, Duration(usec):9139481
Size:21497, Duration(usec):8649587
Size:595692, Duration(usec):4211626
Size:535871, Duration(usec):24420387
Size:17730939, Duration(usec):119436814
Size:8851364, Duration(usec):70847945
Size:3898, Duration(usec):15956
Size:4822459, Duration(usec):32813085
Size:527077, Duration(usec):3420122
Size:5576341, Duration(usec):36815684
Size:6303, Duration(usec):28410509
Size:17252, Duration(usec):291322
Size:29109, Duration(usec):147517
Size:55982, Duration(usec):351942
Size:25861, Duration(usec):100974087
Size:62129, Duration(usec):310237
Size:20467, Duration(usec):23785540
Size:37434, Duration(usec):14192410
Size:43493, Duration(usec):89721725
Size:42906, Duration(usec):47075480
Size:2350160, Duration(usec):15575931
Size:29660, Duration(usec):88114751
Size:24263, Duration(usec):93255
Size:16241, Duration(usec):87322721
Size:4896, Duration(usec):16002
Size:47151, Duration(usec):208014
Size:2533, Duration(usec):80553709
