Size:56961, Duration(usec):279500
Size:48602, Duration(usec):198269
Size:152517, Duration(usec):1136494
Size:48742, Duration(usec):49365
Size:73841, Duration(usec):450059
Size:436987, Duration(usec):3094463
Size:749494, Duration(usec):4775565
Size:21630, Duration(usec):66320
Size:2512219, Duration(usec):16481172
Size:1896962, Duration(usec):12284670
Size:28432, Duration(usec):105626
Size:10478, Duration(usec):14139760
Size:1861328, Duration(usec):11914393
Size:55554, Duration(usec):230437
Size:21740, Duration(usec):69927
Size:4718048, Duration(usec):31994733
Size:592599, Duration(usec):8827424
Size:11302, Duration(usec):22242
Size:1553795, Duration(usec):10471076
Size:74, Duration(usec):18008
Size:4902, Duration(usec):16145
Size:3781362, Duration(usec):26627274
Size:4165940, Duration(usec):28184504
Size:223952, Duration(usec):9257587
Size:21497, Duration(usec):8737658
Size:595692, Duration(usec):4139289
Size:535871, Duration(usec):24241557
Size:17730939, Duration(usec):115485331
Size:8851364, Duration(usec):71322520
Size:3898, Duration(usec):12794
Size:4822459, Duration(usec):32040571
Size:527077, Duration(usec):4688315
Size:5576341, Duration(usec):36806137
Size:6303, Duration(usec):27617652
Size:17252, Duration(usec):28884
Size:29109, Duration(usec):95758
Size:55982, Duration(usec):272627
Size:25861, Duration(usec):96930705
Size:62129, Duration(usec):318931
Size:20467, Duration(usec):23913366
Size:37434, Duration(usec):13383072
Size:43493, Duration(usec):86013751
Size:42906, Duration(usec):47456440
Size:2350160, Duration(usec):15471153
Size:29660, Duration(usec):84314981
Size:24263, Duration(usec):100900
Size:16241, Duration(usec):83736547
Size:4896, Duration(usec):18732
Size:47151, Duration(usec):211307
Size:2533, Duration(usec):76967049
