Size:56961, Duration(usec):1039509
Size:48602, Duration(usec):309711
Size:152517, Duration(usec):579533
Size:48742, Duration(usec):333871
Size:73841, Duration(usec):609301
Size:436987, Duration(usec):4240059
Size:749494, Duration(usec):3871216
Size:21630, Duration(usec):135470
Size:2512219, Duration(usec):20581419
Size:1896962, Duration(usec):15012457
Size:28432, Duration(usec):315830
Size:10478, Duration(usec):19436614
Size:1861328, Duration(usec):14563931
Size:55554, Duration(usec):388274
Size:21740, Duration(usec):206267
Size:4718048, Duration(usec):44280203
Size:592599, Duration(usec):15951132
Size:11302, Duration(usec):7432977
Size:1553795, Duration(usec):12421488
Size:74, Duration(usec):67336
Size:4902, Duration(usec):6581816
Size:3781362, Duration(usec):38182778
Size:4165940, Duration(usec):39138132
Size:223952, Duration(usec):34242898
Size:21497, Duration(usec):34065343
Size:595692, Duration(usec):4467649
Size:535871, Duration(usec):39469844
Size:17730939, Duration(usec):155121090
Size:8851364, Duration(usec):101519734
Size:3898, Duration(usec):22202
Size:4822459, Duration(usec):36056946
Size:527077, Duration(usec):2753775
Size:5576341, Duration(usec):44601483
Size:6303, Duration(usec):33850379
Size:17252, Duration(usec):104093
Size:29109, Duration(usec):534584
Size:55982, Duration(usec):153772
Size:25861, Duration(usec):145977519
Size:62129, Duration(usec):21345795
Size:20467, Duration(usec):38070928
Size:37434, Duration(usec):26915604
Size:43493, Duration(usec):140390976
Size:42906, Duration(usec):89731974
Size:2350160, Duration(usec):30746895
Size:29660, Duration(usec):139631740
Size:24263, Duration(usec):19396571
Size:16241, Duration(usec):139255198
Size:4896, Duration(usec):39053
Size:47151, Duration(usec):280131
Size:2533, Duration(usec):135867183
