Size:56961, Duration(usec):1246020
Size:48602, Duration(usec):1174765
Size:152517, Duration(usec):926343
Size:48742, Duration(usec):1532060
Size:73841, Duration(usec):2987137
Size:436987, Duration(usec):4149073
Size:749494, Duration(usec):3358784
Size:21630, Duration(usec):259342
Size:2512219, Duration(usec):23070835
Size:1896962, Duration(usec):19632003
Size:28432, Duration(usec):254750
Size:10478, Duration(usec):22297342
Size:1861328, Duration(usec):18819221
Size:55554, Duration(usec):1335682
Size:21740, Duration(usec):1074532
Size:4718048, Duration(usec):44749812
Size:592599, Duration(usec):21810563
Size:11302, Duration(usec):14545806
Size:1553795, Duration(usec):14483776
Size:74, Duration(usec):46349
Size:4902, Duration(usec):13775668
Size:3781362, Duration(usec):35160055
Size:4165940, Duration(usec):37163858
Size:223952, Duration(usec):39198788
Size:21497, Duration(usec):39063481
Size:595692, Duration(usec):13223760
Size:535871, Duration(usec):37177714
Size:17730939, Duration(usec):155901578
Size:8851364, Duration(usec):110092168
Size:3898, Duration(usec):42751
Size:4822459, Duration(usec):41926994
Size:527077, Duration(usec):2539212
Size:5576341, Duration(usec):46026270
Size:6303, Duration(usec):40492269
Size:17252, Duration(usec):689914
Size:29109, Duration(usec):5841272
Size:55982, Duration(usec):305135
Size:25861, Duration(usec):149884373
Size:62129, Duration(usec):30561191
Size:20467, Duration(usec):41768681
Size:37434, Duration(usec):35823328
Size:43493, Duration(usec):146341835
Size:42906, Duration(usec):102434552
Size:2350160, Duration(usec):44157367
Size:29660, Duration(usec):146154817
Size:24263, Duration(usec):23990318
Size:16241, Duration(usec):145949113
Size:4896, Duration(usec):48656
Size:47151, Duration(usec):405695
Size:2533, Duration(usec):143690395
