Size:56961, Duration(usec):1160297
Size:48602, Duration(usec):1115299
Size:152517, Duration(usec):1986728
Size:48742, Duration(usec):1008696
Size:73841, Duration(usec):1261222
Size:436987, Duration(usec):1459729
Size:749494, Duration(usec):6217500
Size:21630, Duration(usec):221823
Size:2512219, Duration(usec):27282657
Size:1896962, Duration(usec):18199597
Size:28432, Duration(usec):884540
Size:10478, Duration(usec):26643913
Size:1861328, Duration(usec):23223447
Size:55554, Duration(usec):289724
Size:21740, Duration(usec):136302
Size:4718048, Duration(usec):40791812
Size:592599, Duration(usec):28002658
Size:11302, Duration(usec):13229218
Size:1553795, Duration(usec):19265844
Size:74, Duration(usec):11176
Size:4902, Duration(usec):18077785
Size:3781362, Duration(usec):39759426
Size:4165940, Duration(usec):18679049
Size:223952, Duration(usec):35273836
Size:21497, Duration(usec):35145637
Size:595692, Duration(usec):13672767
Size:535871, Duration(usec):41956487
Size:17730939, Duration(usec):162023611
Size:8851364, Duration(usec):108313996
Size:3898, Duration(usec):111527
Size:4822459, Duration(usec):49723346
Size:527077, Duration(usec):5602997
Size:5576341, Duration(usec):54503991
Size:6303, Duration(usec):48254617
Size:17252, Duration(usec):4093670
Size:29109, Duration(usec):6257787
Size:55982, Duration(usec):3315522
Size:25861, Duration(usec):155887042
Size:62129, Duration(usec):26702315
Size:20467, Duration(usec):50182705
Size:37434, Duration(usec):43583087
Size:43493, Duration(usec):152174724
Size:42906, Duration(usec):100470358
Size:2350160, Duration(usec):37642849
Size:29660, Duration(usec):151653192
Size:24263, Duration(usec):5626395
Size:16241, Duration(usec):151416539
Size:4896, Duration(usec):127967
Size:47151, Duration(usec):590470
Size:2533, Duration(usec):149157784
