Size:56961, Duration(usec):514113
Size:48602, Duration(usec):2292494
Size:152517, Duration(usec):3417446
Size:48742, Duration(usec):793124
Size:73841, Duration(usec):238817
Size:436987, Duration(usec):4607474
Size:749494, Duration(usec):36989418
Size:21630, Duration(usec):149591
Size:2512219, Duration(usec):82499145
Size:1896962, Duration(usec):5812395
Size:28432, Duration(usec):488489
Size:10478, Duration(usec):81977346
Size:1861328, Duration(usec):58945018
Size:55554, Duration(usec):2427454
Size:21740, Duration(usec):2174191
Size:4718048, Duration(usec):38188931
Size:592599, Duration(usec):66626359
Size:11302, Duration(usec):718590
Size:1553795, Duration(usec):23327256
Size:74, Duration(usec):50786
Size:4902, Duration(usec):73428581
Size:3781362, Duration(usec):38844991
Size:4165940, Duration(usec):36954192
Size:223952, Duration(usec):31242831
Size:21497, Duration(usec):31069471
Size:595692, Duration(usec):1554912
Size:535871, Duration(usec):40786011
Size:17730939, Duration(usec):205202158
Size:8851364, Duration(usec):109329239
Size:3898, Duration(usec):20354909
Size:4822459, Duration(usec):121485853
Size:527077, Duration(usec):34988147
Size:5576341, Duration(usec):64888304
Size:6303, Duration(usec):120017989
Size:17252, Duration(usec):33570908
Size:29109, Duration(usec):357333
Size:55982, Duration(usec):33597338
Size:25861, Duration(usec):199035835
Size:62129, Duration(usec):23157008
Size:20467, Duration(usec):60534413
Size:37434, Duration(usec):115315354
Size:43493, Duration(usec):195487111
Size:42906, Duration(usec):101453996
Size:2350160, Duration(usec):43794476
Size:29660, Duration(usec):194948018
Size:24263, Duration(usec):23781179
Size:16241, Duration(usec):194733232
Size:4896, Duration(usec):28442146
Size:47151, Duration(usec):30468941
Size:2533, Duration(usec):192474503
