Size:56961, Duration(usec):782907
Size:48602, Duration(usec):3642925
Size:152517, Duration(usec):710609
Size:48742, Duration(usec):2303610
Size:73841, Duration(usec):1584403
Size:436987, Duration(usec):3580528
Size:749494, Duration(usec):2410830
Size:21630, Duration(usec):94201
Size:2512219, Duration(usec):29802579
Size:1896962, Duration(usec):23466315
Size:28432, Duration(usec):570216
Size:10478, Duration(usec):29085330
Size:1861328, Duration(usec):64824252
Size:55554, Duration(usec):1606031
Size:21740, Duration(usec):1332033
Size:4718048, Duration(usec):89648861
Size:592599, Duration(usec):198497549
Size:11302, Duration(usec):19502984
Size:1553795, Duration(usec):17464410
Size:74, Duration(usec):41571
Size:4902, Duration(usec):20520626
Size:3781362, Duration(usec):32433736
Size:4165940, Duration(usec):37564280
Size:223952, Duration(usec):83553291
Size:21497, Duration(usec):83387315
Size:595692, Duration(usec):17072318
Size:535871, Duration(usec):34494611
Size:17730939, Duration(usec):301376213
Size:8851364, Duration(usec):99027464
Size:3898, Duration(usec):18718
Size:4822459, Duration(usec):45430281
Size:527077, Duration(usec):1978146
Size:5576341, Duration(usec):70021468
Size:6303, Duration(usec):43952863
Size:17252, Duration(usec):109305
Size:29109, Duration(usec):9628158
Size:55982, Duration(usec):92298
Size:25861, Duration(usec):295396650
Size:62129, Duration(usec):75067289
Size:20467, Duration(usec):65716210
Size:37434, Duration(usec):39354941
Size:43493, Duration(usec):291680817
Size:42906, Duration(usec):91189510
Size:2350160, Duration(usec):87519975
Size:29660, Duration(usec):291295676
Size:24263, Duration(usec):24725880
Size:16241, Duration(usec):291037888
Size:4896, Duration(usec):13605
Size:47151, Duration(usec):123160
Size:2533, Duration(usec):288779118
