Size:56961, Duration(usec):85349
Size:48602, Duration(usec):51740
Size:152517, Duration(usec):176733
Size:48742, Duration(usec):51615
Size:73841, Duration(usec):131148
Size:436987, Duration(usec):2335508
Size:749494, Duration(usec):4074172
Size:21630, Duration(usec):27410
Size:2512219, Duration(usec):15518701
Size:1896962, Duration(usec):12934180
Size:28432, Duration(usec):36981
Size:10478, Duration(usec):8706354
Size:1861328, Duration(usec):11254869
Size:55554, Duration(usec):256590
Size:21740, Duration(usec):35119
Size:4718048, Duration(usec):30902168
Size:592599, Duration(usec):3438135
Size:11302, Duration(usec):20287
Size:1553795, Duration(usec):9248458
Size:74, Duration(usec):13071
Size:4902, Duration(usec):30823
Size:3781362, Duration(usec):23531527
Size:4165940, Duration(usec):27624250
Size:223952, Duration(usec):905315
Size:21497, Duration(usec):42668
Size:595692, Duration(usec):3766302
Size:535871, Duration(usec):10871945
Size:17730939, Duration(usec):116276950
Size:8851364, Duration(usec):57968105
Size:3898, Duration(usec):12784
Size:4822459, Duration(usec):31140577
Size:527077, Duration(usec):2631707
Size:5576341, Duration(usec):35720212
Size:6303, Duration(usec):18061895
Size:17252, Duration(usec):11040
Size:29109, Duration(usec):596045
Size:55982, Duration(usec):58248
Size:25861, Duration(usec):60571680
Size:62129, Duration(usec):126529
Size:20467, Duration(usec):35985
Size:37434, Duration(usec):35318
Size:43493, Duration(usec):27034560
Size:42906, Duration(usec):64440
Size:2350160, Duration(usec):14940859
Size:29660, Duration(usec):21895646
Size:24263, Duration(usec):89961
Size:16241, Duration(usec):19502264
Size:4896, Duration(usec):5112
Size:47151, Duration(usec):41878
Size:2533, Duration(usec):206403
