Size:56961, Duration(usec):224737
Size:48602, Duration(usec):171871
Size:152517, Duration(usec):806119
Size:48742, Duration(usec):147836
Size:73841, Duration(usec):355741
Size:436987, Duration(usec):2817129
Size:749494, Duration(usec):4908629
Size:21630, Duration(usec):29094
Size:2512219, Duration(usec):16549789
Size:1896962, Duration(usec):13513269
Size:28432, Duration(usec):44982
Size:10478, Duration(usec):9588800
Size:1861328, Duration(usec):11788519
Size:55554, Duration(usec):550442
Size:21740, Duration(usec):237288
Size:4718048, Duration(usec):30840935
Size:592599, Duration(usec):3660333
Size:11302, Duration(usec):20633
Size:1553795, Duration(usec):9900539
Size:74, Duration(usec):15624
Size:4902, Duration(usec):7193
Size:3781362, Duration(usec):25113505
Size:4165940, Duration(usec):27131424
Size:223952, Duration(usec):1173741
Size:21497, Duration(usec):34844
Size:595692, Duration(usec):3683929
Size:535871, Duration(usec):14099267
Size:17730939, Duration(usec):118668495
Size:8851364, Duration(usec):59537599
Size:3898, Duration(usec):63174
Size:4822459, Duration(usec):31596359
Size:527077, Duration(usec):3203635
Size:5576341, Duration(usec):37312916
Size:6303, Duration(usec):18496932
Size:17252, Duration(usec):48349
Size:29109, Duration(usec):448574
Size:55982, Duration(usec):166515
Size:25861, Duration(usec):62994957
Size:62129, Duration(usec):286120
Size:20467, Duration(usec):30986
Size:37434, Duration(usec):112319
Size:43493, Duration(usec):28916696
Size:42906, Duration(usec):148589
Size:2350160, Duration(usec):15409067
Size:29660, Duration(usec):23809461
Size:24263, Duration(usec):115991
Size:16241, Duration(usec):21416084
Size:4896, Duration(usec):210232
Size:47151, Duration(usec):130763
Size:2533, Duration(usec):1096682
