Size:56961, Duration(usec):216085
Size:48602, Duration(usec):170399
Size:152517, Duration(usec):831234
Size:48742, Duration(usec):169536
Size:73841, Duration(usec):347733
Size:436987, Duration(usec):2847303
Size:749494, Duration(usec):4859691
Size:21630, Duration(usec):35779
Size:2512219, Duration(usec):17021558
Size:1896962, Duration(usec):13641230
Size:28432, Duration(usec):57910
Size:10478, Duration(usec):9978721
Size:1861328, Duration(usec):11700199
Size:55554, Duration(usec):579921
Size:21740, Duration(usec):36335
Size:4718048, Duration(usec):30680378
Size:592599, Duration(usec):3655551
Size:11302, Duration(usec):36566
Size:1553795, Duration(usec):9872804
Size:74, Duration(usec):14981
Size:4902, Duration(usec):38853
Size:3781362, Duration(usec):24715438
Size:4165940, Duration(usec):27750680
Size:223952, Duration(usec):1192831
Size:21497, Duration(usec):35882
Size:595692, Duration(usec):3675636
Size:535871, Duration(usec):11967819
Size:17730939, Duration(usec):117860486
Size:8851364, Duration(usec):59065637
Size:3898, Duration(usec):60287
Size:4822459, Duration(usec):32038562
Size:527077, Duration(usec):3213755
Size:5576341, Duration(usec):35881513
Size:6303, Duration(usec):18789052
Size:17252, Duration(usec):36309
Size:29109, Duration(usec):411245
Size:55982, Duration(usec):195085
Size:25861, Duration(usec):62155284
Size:62129, Duration(usec):296105
Size:20467, Duration(usec):46659
Size:37434, Duration(usec):73656
Size:43493, Duration(usec):28347244
Size:42906, Duration(usec):139547
Size:2350160, Duration(usec):15479468
Size:29660, Duration(usec):23208313
Size:24263, Duration(usec):92353
Size:16241, Duration(usec):20938082
Size:4896, Duration(usec):13988
Size:47151, Duration(usec):162858
Size:2533, Duration(usec):617495
