Size:56961, Duration(usec):72821
Size:48602, Duration(usec):61203
Size:152517, Duration(usec):536043
Size:48742, Duration(usec):71945
Size:73841, Duration(usec):178795
Size:436987, Duration(usec):2588681
Size:749494, Duration(usec):5048922
Size:21630, Duration(usec):26546
Size:2512219, Duration(usec):16283644
Size:1896962, Duration(usec):13700758
Size:28432, Duration(usec):44746
Size:10478, Duration(usec):9620508
Size:1861328, Duration(usec):11850097
Size:55554, Duration(usec):606979
Size:21740, Duration(usec):26846
Size:4718048, Duration(usec):30392971
Size:592599, Duration(usec):3548950
Size:11302, Duration(usec):30578
Size:1553795, Duration(usec):9351629
Size:74, Duration(usec):15736
Size:4902, Duration(usec):27780
Size:3781362, Duration(usec):24694804
Size:4165940, Duration(usec):26607584
Size:223952, Duration(usec):710619
Size:21497, Duration(usec):26388
Size:595692, Duration(usec):3359578
Size:535871, Duration(usec):11940525
Size:17730939, Duration(usec):115515255
Size:8851364, Duration(usec):60064509
Size:3898, Duration(usec):35768
Size:4822459, Duration(usec):31954945
Size:527077, Duration(usec):2905162
Size:5576341, Duration(usec):36247677
Size:6303, Duration(usec):18795191
Size:17252, Duration(usec):18732
Size:29109, Duration(usec):647173
Size:55982, Duration(usec):112062
Size:25861, Duration(usec):60008230
Size:62129, Duration(usec):146514
Size:20467, Duration(usec):27862
Size:37434, Duration(usec):82856
Size:43493, Duration(usec):26099039
Size:42906, Duration(usec):68920
Size:2350160, Duration(usec):15100732
Size:29660, Duration(usec):21195486
Size:24263, Duration(usec):52177
Size:16241, Duration(usec):19404588
Size:4896, Duration(usec):26939
Size:47151, Duration(usec):52476
Size:2533, Duration(usec):206671
