Size:33, Duration(usec):462882
Size:255, Duration(usec):15510592
Size:49, Duration(usec):13260491
Size:292, Duration(usec):1965477
Size:11, Duration(usec):1965179
Size:232, Duration(usec):1965019
Size:293, Duration(usec):1964787
Size:12, Duration(usec):6912092
Size:2, Duration(usec):13259135
Size:263, Duration(usec):1964121
Size:930, Duration(usec):1964062
Size:2, Duration(usec):1963793
Size:304, Duration(usec):1963609
Size:12, Duration(usec):1963385
Size:6, Duration(usec):15507649
Size:2, Duration(usec):15507525
Size:318, Duration(usec):4580139
Size:2, Duration(usec):7762595
Size:134, Duration(usec):1961851
Size:346, Duration(usec):6908646
Size:6637, Duration(usec):7761067
Size:1, Duration(usec):3145398
Size:2, Duration(usec):13255588
Size:12, Duration(usec):40061900
Size:1, Duration(usec):7760688
Size:140, Duration(usec):4577777
Size:275, Duration(usec):6907486
Size:1, Duration(usec):13254588
Size:118, Duration(usec):6907186
Size:927, Duration(usec):15504041
Size:1, Duration(usec):1959160
Size:346, Duration(usec):7759064
Size:1, Duration(usec):4576468
Size:53, Duration(usec):3143093
Size:290, Duration(usec):5529647
Size:143, Duration(usec):5529416
Size:304, Duration(usec):5529311
Size:12, Duration(usec):15507062
Size:210, Duration(usec):1957926
Size:288, Duration(usec):13252565
Size:1, Duration(usec):13252418
Size:332, Duration(usec):40058755
Size:12, Duration(usec):1957460
Size:283, Duration(usec):6904811
Size:280, Duration(usec):6904651
Size:116, Duration(usec):15506010
Size:1, Duration(usec):13251531
Size:294, Duration(usec):40057775
Size:1368, Duration(usec):1956478
Size:11, Duration(usec):5527567
Size:328, Duration(usec):6903724
Size:3, Duration(usec):13250947
Size:269, Duration(usec):4573654
Size:2, Duration(usec):13250797
Size:974, Duration(usec):15504943
Size:1, Duration(usec):7755671
Size:35, Duration(usec):4572957
Size:3, Duration(usec):5526470
Size:1, Duration(usec):5526331
Size:2, Duration(usec):6902407
Size:2, Duration(usec):5525924
Size:1, Duration(usec):6902124
Size:11, Duration(usec):1954555
Size:269, Duration(usec):4572037
Size:11, Duration(usec):15503279
Size:1, Duration(usec):6901605
Size:2, Duration(usec):6901545
Size:5, Duration(usec):5525184
Size:10, Duration(usec):5524967
Size:2, Duration(usec):5524869
Size:1381, Duration(usec):5524376
Size:2241, Duration(usec):40054232
Size:3, Duration(usec):5524103
Size:3, Duration(usec):15501778
Size:281, Duration(usec):40053839
Size:3, Duration(usec):13247248
Size:151, Duration(usec):4569818
Size:2, Duration(usec):40053374
Size:2, Duration(usec):4569628
Size:82, Duration(usec):1951960
Size:333, Duration(usec):40052643
Size:32, Duration(usec):13246105
Size:3, Duration(usec):6898728
Size:2, Duration(usec):6898663
Size:11, Duration(usec):1950955
Size:176, Duration(usec):15499849
Size:190, Duration(usec):7750832
Size:1, Duration(usec):13245401
Size:89, Duration(usec):6897984
Size:2, Duration(usec):6897807
Size:103, Duration(usec):7750327
Size:2, Duration(usec):15499207
Size:2, Duration(usec):40051217
Size:1, Duration(usec):6897003
Size:575, Duration(usec):1949331
Size:12, Duration(usec):13244084
Size:306, Duration(usec):1949155
Size:80, Duration(usec):7748720
Size:12, Duration(usec):5519536
Size:349, Duration(usec):6895771
Size:345, Duration(usec):15497105
Size:212, Duration(usec):40049004
Size:1245, Duration(usec):1947440
Size:3, Duration(usec):40048348
Size:248, Duration(usec):5518185
Size:305, Duration(usec):40047960
Size:265, Duration(usec):15495696
Size:115, Duration(usec):6893830
Size:12, Duration(usec):5517387
Size:3, Duration(usec):5517203
Size:12, Duration(usec):6893227
Size:334, Duration(usec):15494662
Size:190, Duration(usec):13240329
Size:225, Duration(usec):13240107
Size:3, Duration(usec):15494114
Size:3, Duration(usec):15494054
Size:2, Duration(usec):5516031
Size:305, Duration(usec):40045853
Size:765, Duration(usec):40045727
Size:227, Duration(usec):4561793
Size:273, Duration(usec):6891557
Size:343, Duration(usec):4561566
Size:12, Duration(usec):5514983
Size:1, Duration(usec):1943696
Size:1, Duration(usec):13238316
Size:1, Duration(usec):5664801
Size:156, Duration(usec):15492103
Size:3, Duration(usec):6890355
Size:734, Duration(usec):40043876
Size:3, Duration(usec):5664232
Size:2, Duration(usec):40043658
Size:350, Duration(usec):40043504
Size:12, Duration(usec):6889734
Size:1, Duration(usec):5513282
Size:300, Duration(usec):40043141
Size:1, Duration(usec):5663461
Size:314, Duration(usec):7741594
Size:11, Duration(usec):6888918
Size:12, Duration(usec):1941313
Size:159, Duration(usec):13235897
Size:2, Duration(usec):15489899
Size:163, Duration(usec):5511803
Size:3, Duration(usec):1940317
Size:100, Duration(usec):5511314
Size:3, Duration(usec):40041125
Size:1, Duration(usec):13234627
Size:285, Duration(usec):15488751
Size:2, Duration(usec):5510766
Size:208, Duration(usec):13234038
Size:318, Duration(usec):6886628
Size:173, Duration(usec):40040261
Size:2, Duration(usec):15487871
Size:1, Duration(usec):1938537
Size:1, Duration(usec):5509691
Size:167, Duration(usec):1938293
Size:2, Duration(usec):40039392
Size:3353, Duration(usec):5659740
Size:945, Duration(usec):1937927
Size:3, Duration(usec):7737816
Size:47, Duration(usec):7737749
Size:12, Duration(usec):40038719
Size:2, Duration(usec):40038466
Size:10, Duration(usec):1937082
Size:1, Duration(usec):1936636
Size:12, Duration(usec):13231336
Size:11, Duration(usec):13231205
Size:76, Duration(usec):15485363
Size:3, Duration(usec):13231024
Size:2, Duration(usec):5657560
Size:54, Duration(usec):13230519
Size:1, Duration(usec):5506671
Size:1, Duration(usec):1935379
Size:285, Duration(usec):15484180
Size:1232, Duration(usec):1935073
Size:2, Duration(usec):7735086
Size:1, Duration(usec):15483743
Size:138, Duration(usec):15483431
Size:24, Duration(usec):5655908
Size:40, Duration(usec):6881447
Size:793, Duration(usec):40034778
Size:418, Duration(usec):40034719
Size:2, Duration(usec):5655058
Size:11, Duration(usec):13228059
Size:12, Duration(usec):7733095
Size:2, Duration(usec):7733016
Size:745, Duration(usec):2654568
Size:844, Duration(usec):5503624
Size:11, Duration(usec):5503384
Size:316, Duration(usec):40032996
Size:210, Duration(usec):5653119
Size:48, Duration(usec):5502639
Size:1, Duration(usec):40032560
Size:25, Duration(usec):6878620
Size:243, Duration(usec):5502089
Size:11, Duration(usec):6878274
Size:1, Duration(usec):5652286
Size:325, Duration(usec):5651613
Size:84, Duration(usec):40030920
Size:277, Duration(usec):5651122
Size:1349, Duration(usec):13224121
Size:3, Duration(usec):40030404
Size:2, Duration(usec):7729199
Size:1, Duration(usec):7728968
Size:274, Duration(usec):15477753
Size:87, Duration(usec):5499645
Size:21, Duration(usec):40029431
Size:313, Duration(usec):40029069
Size:1, Duration(usec):40028938
Size:577, Duration(usec):7727641
Size:1, Duration(usec):5498706
Size:186, Duration(usec):7727014
Size:334, Duration(usec):5498020
Size:294, Duration(usec):5648378
Size:252, Duration(usec):7726707
Size:998, Duration(usec):5497728
Size:333, Duration(usec):13221174
Size:11, Duration(usec):40027420
Size:11, Duration(usec):40027309
Size:444, Duration(usec):15474979
Size:965, Duration(usec):7725683
Size:863, Duration(usec):13220059
Size:11, Duration(usec):7725184
Size:222, Duration(usec):40026190
Size:1, Duration(usec):5496110
Size:2, Duration(usec):13219348
Size:3, Duration(usec):6871906
Size:12, Duration(usec):6871808
Size:307, Duration(usec):7723974
Size:199, Duration(usec):6871205
Size:269, Duration(usec):2645629
Size:5, Duration(usec):40024280
Size:12, Duration(usec):40024152
Size:340, Duration(usec):40024084
Size:11, Duration(usec):6870306
Size:1, Duration(usec):5644349
Size:3, Duration(usec):5644074
Size:4, Duration(usec):40023511
Size:205, Duration(usec):13216906
Size:678, Duration(usec):2643949
Size:3, Duration(usec):6869262
Size:130, Duration(usec):15470707
Size:79, Duration(usec):6868636
Size:12, Duration(usec):40022144
Size:79, Duration(usec):5642428
Size:11, Duration(usec):7720798
Size:3, Duration(usec):5642257
Size:12, Duration(usec):13215152
Size:2, Duration(usec):6867541
Size:3, Duration(usec):5641360
Size:191, Duration(usec):40020767
Size:11, Duration(usec):5490626
Size:3, Duration(usec):15468291
Size:119, Duration(usec):2641150
Size:227, Duration(usec):15467727
Size:3, Duration(usec):5639910
Size:296, Duration(usec):40019433
Size:319, Duration(usec):13212893
Size:8, Duration(usec):13212753
Size:4, Duration(usec):13212679
Size:2, Duration(usec):15466855
Size:143, Duration(usec):2639824
Size:3, Duration(usec):13212274
Size:3928, Duration(usec):10254261
Size:1, Duration(usec):10254082
Size:121, Duration(usec):5638723
Size:337, Duration(usec):15466027
Size:540, Duration(usec):10253534
Size:2, Duration(usec):5638251
Size:3, Duration(usec):13211316
Size:3, Duration(usec):5637405
Size:145, Duration(usec):5486892
Size:278, Duration(usec):2637525
Size:123, Duration(usec):7715212
Size:1, Duration(usec):10251838
Size:3, Duration(usec):40015706
Size:90, Duration(usec):5485520
Size:3, Duration(usec):13208999
Size:208, Duration(usec):5485241
Size:2, Duration(usec):10250729
Size:2, Duration(usec):2635472
Size:6, Duration(usec):7713349
Size:1111, Duration(usec):13207952
Size:1, Duration(usec):5484237
Size:11, Duration(usec):5634315
Size:105, Duration(usec):15461645
Size:3, Duration(usec):5633942
Size:209, Duration(usec):13206984
Size:125, Duration(usec):7711947
Size:2, Duration(usec):10248548
Size:319, Duration(usec):2633608
Size:2, Duration(usec):40012641
Size:132, Duration(usec):5632929
Size:3, Duration(usec):15460172
Size:2, Duration(usec):5632680
Size:259, Duration(usec):7711053
Size:290, Duration(usec):7710944
Size:1, Duration(usec):5481963
Size:1, Duration(usec):7710619
Size:19, Duration(usec):5481398
Size:3, Duration(usec):15468694
Size:220, Duration(usec):13204640
Size:3, Duration(usec):13204406
Size:338, Duration(usec):15468067
Size:327, Duration(usec):7709399
Size:516, Duration(usec):5480274
Size:124, Duration(usec):40010129
Size:12, Duration(usec):5479947
Size:1, Duration(usec):5630285
Size:301, Duration(usec):40009777
Size:349, Duration(usec):40009710
Size:2, Duration(usec):5629941
Size:3, Duration(usec):5629830
Size:11, Duration(usec):13202845
Size:173, Duration(usec):10244768
Size:1, Duration(usec):5478959
Size:3, Duration(usec):7707760
Size:10, Duration(usec):13202306
Size:280, Duration(usec):13201800
Size:3, Duration(usec):2628765
Size:801, Duration(usec):5628209
Size:12, Duration(usec):15464670
Size:12, Duration(usec):5477118
Size:195, Duration(usec):15464405
Size:3227, Duration(usec):10242488
Size:132, Duration(usec):5626917
Size:280, Duration(usec):2627213
Size:12, Duration(usec):10241488
Size:12, Duration(usec):7704625
Size:192, Duration(usec):40005100
Size:274, Duration(usec):10240331
Size:131, Duration(usec):7703355
Size:30, Duration(usec):13197884
Size:2571, Duration(usec):13197795
Size:3, Duration(usec):10239714
Size:2, Duration(usec):5624316
Size:144, Duration(usec):5624248
Size:335, Duration(usec):7702456
Size:2, Duration(usec):2624221
Size:314, Duration(usec):5473172
Size:216, Duration(usec):10238685
Size:669, Duration(usec):5623389
Size:1, Duration(usec):5623121
Size:150, Duration(usec):10238272
Size:12, Duration(usec):5472228
Size:230, Duration(usec):5622586
Size:204, Duration(usec):5622392
Size:2163, Duration(usec):2622742
Size:1, Duration(usec):40001285
Size:84, Duration(usec):23429018
Size:100, Duration(usec):23428884
Size:309, Duration(usec):15590682
Size:3, Duration(usec):7699550
Size:1, Duration(usec):23428176
Size:12, Duration(usec):23428048
Size:637, Duration(usec):10235754
Size:23, Duration(usec):15589720
Size:113, Duration(usec):23427640
Size:12, Duration(usec):7698585
Size:18, Duration(usec):7698498
Size:552, Duration(usec):39999500
Size:722, Duration(usec):7698314
Size:1, Duration(usec):2620223
Size:113, Duration(usec):7698143
Size:2, Duration(usec):15588853
Size:313, Duration(usec):5619425
Size:86, Duration(usec):39998807
Size:1, Duration(usec):5468449
Size:2, Duration(usec):10233704
Size:157, Duration(usec):5467813
Size:24, Duration(usec):10233372
Size:1, Duration(usec):5618022
Size:2, Duration(usec):2618310
Size:2, Duration(usec):23424875
Size:144, Duration(usec):5466890
Size:348, Duration(usec):7695687
Size:356, Duration(usec):15586459
Size:11, Duration(usec):15585611
Size:182, Duration(usec):15585501
Size:81, Duration(usec):15585320
Size:279, Duration(usec):5615948
Size:4, Duration(usec):2616278
Size:334, Duration(usec):10230822
Size:133, Duration(usec):5615238
Size:11, Duration(usec):39994726
Size:163, Duration(usec):15584325
Size:206, Duration(usec):5614762
Size:2369, Duration(usec):23421978
Size:202, Duration(usec):23421649
Size:1, Duration(usec):7692611
Size:1775, Duration(usec):5618338
Size:2, Duration(usec):2614458
Size:2, Duration(usec):23421296
Size:12, Duration(usec):7692167
Size:2, Duration(usec):39993172
Size:12, Duration(usec):2613977
Size:312, Duration(usec):15582723
Size:119, Duration(usec):23420810
Size:222, Duration(usec):39992746
Size:2, Duration(usec):5617118
Size:223, Duration(usec):23420192
Size:304, Duration(usec):15581994
Size:138, Duration(usec):10227309
Size:97, Duration(usec):7690379
Size:1606, Duration(usec):10227012
Size:9, Duration(usec):7689991
Size:212, Duration(usec):23418745
Size:3, Duration(usec):10226233
Size:207, Duration(usec):15580170
Size:12, Duration(usec):15580022
Size:148, Duration(usec):15579962
Size:102, Duration(usec):10225581
Size:63, Duration(usec):7688610
Size:322, Duration(usec):39989630
Size:297, Duration(usec):15579193
Size:1, Duration(usec):39989311
Size:122, Duration(usec):39989190
Size:2, Duration(usec):5458840
Size:2, Duration(usec):15578422
Size:161, Duration(usec):39988510
Size:12, Duration(usec):10224073
Size:2, Duration(usec):2608927
Size:124, Duration(usec):5457721
Size:164, Duration(usec):10223142
Size:2, Duration(usec):23415251
Size:95, Duration(usec):39986995
Size:11, Duration(usec):15576574
Size:72, Duration(usec):2607659
Size:1, Duration(usec):39986661
Size:955, Duration(usec):10222241
Size:11, Duration(usec):2607357
Size:226, Duration(usec):15575939
Size:2, Duration(usec):2607034
Size:378, Duration(usec):5610663
Size:12, Duration(usec):7684766
Size:242, Duration(usec):15575445
Size:132, Duration(usec):7684373
Size:134, Duration(usec):7684290
Size:122, Duration(usec):2606220
Size:347, Duration(usec):7684158
Size:201, Duration(usec):23413042
Size:160, Duration(usec):10220704
Size:3, Duration(usec):10220391
Size:318, Duration(usec):39984606
Size:273, Duration(usec):5454168
Size:268, Duration(usec):23411824
Size:3, Duration(usec):5453877
Size:55, Duration(usec):23411624
Size:3, Duration(usec):2604456
Size:3, Duration(usec):7682190
Size:3, Duration(usec):5453161
Size:11, Duration(usec):23410928
Size:285, Duration(usec):39983005
Size:181, Duration(usec):2603804
Size:3186, Duration(usec):5607171
Size:11, Duration(usec):5607090
Size:112, Duration(usec):2603207
Size:1, Duration(usec):15571876
Size:12, Duration(usec):5606464
Size:77, Duration(usec):39981620
Size:1, Duration(usec):23409304
Size:11, Duration(usec):15571015
Size:294, Duration(usec):2602122
Size:1, Duration(usec):10216690
Size:216, Duration(usec):5450866
Size:12, Duration(usec):23408598
Size:11, Duration(usec):15570288
Size:29, Duration(usec):10215932
Size:99, Duration(usec):7679001
Size:198, Duration(usec):7678563
Size:1, Duration(usec):15569243
Size:329, Duration(usec):10214702
Size:11, Duration(usec):5603575
Size:2, Duration(usec):2599408
Size:324, Duration(usec):7676971
Size:680, Duration(usec):7676669
Size:2, Duration(usec):10213313
Size:625, Duration(usec):23405087
Size:292, Duration(usec):15566837
Size:12, Duration(usec):7675925
Size:12, Duration(usec):5601593
Size:68, Duration(usec):2597639
Size:442, Duration(usec):39976630
Size:790, Duration(usec):5446491
Size:1, Duration(usec):5446239
Size:3, Duration(usec):23403948
Size:168, Duration(usec):10211599
Size:2134, Duration(usec):2596632
Size:268, Duration(usec):15565118
Size:2, Duration(usec):23402944
Size:12, Duration(usec):2595890
Size:3, Duration(usec):5599503
Size:129, Duration(usec):7673639
Size:4, Duration(usec):2595540
Size:3, Duration(usec):10210188
Size:35, Duration(usec):7673108
Size:3, Duration(usec):10209646
Size:11, Duration(usec):10209442
Size:182, Duration(usec):15563258
Size:3, Duration(usec):10208887
Size:205, Duration(usec):39972793
Size:1, Duration(usec):5442352
Size:882, Duration(usec):5596883
Size:12, Duration(usec):15561855
Size:180, Duration(usec):39971911
Size:12, Duration(usec):15561431
Size:334, Duration(usec):23399418
Size:66, Duration(usec):5441302
Size:3, Duration(usec):2592074
Size:5, Duration(usec):5595782
Size:250, Duration(usec):2591594
Size:181, Duration(usec):5595184
Size:288, Duration(usec):15559993
Size:2, Duration(usec):7669009
Size:11, Duration(usec):2590837
Size:11, Duration(usec):15559436
Size:1, Duration(usec):39969353
Size:12, Duration(usec):5593931
Size:4, Duration(usec):5593408
Size:314, Duration(usec):7667198
Size:1, Duration(usec):39968197
Size:223, Duration(usec):5437903
Size:184, Duration(usec):5437813
Size:168, Duration(usec):15557422
Size:1, Duration(usec):5592287
Size:675, Duration(usec):23395064
Size:11, Duration(usec):7665987
Size:11, Duration(usec):39966979
Size:167, Duration(usec):15556548
Size:170, Duration(usec):5591439
Size:181, Duration(usec):10201926
Size:95, Duration(usec):5436124
Size:3, Duration(usec):7664949
Size:542, Duration(usec):39965888
Size:3003, Duration(usec):10201250
Size:1, Duration(usec):2586260
Size:63, Duration(usec):15555016
Size:8, Duration(usec):7664099
Size:107, Duration(usec):23392947
Size:182, Duration(usec):23392851
Size:12, Duration(usec):15554624
Size:319, Duration(usec):5589507
Size:184, Duration(usec):23392609
Size:1, Duration(usec):5434661
Size:12, Duration(usec):5589228
Size:44, Duration(usec):7663265
Size:332, Duration(usec):6259586
Size:171, Duration(usec):10199808
Size:95, Duration(usec):6258877
Size:2, Duration(usec):39963515
Size:597, Duration(usec):15553143
Size:3, Duration(usec):7662005
Size:3, Duration(usec):2583887
Size:198, Duration(usec):15552350
Size:26, Duration(usec):20677187
Size:428, Duration(usec):23390355
Size:287, Duration(usec):15552074
Size:269, Duration(usec):6257359
Size:286, Duration(usec):15551570
Size:295, Duration(usec):39961685
Size:11, Duration(usec):39961619
Size:213, Duration(usec):20676152
Size:319, Duration(usec):10196984
Size:135, Duration(usec):5585656
Size:124, Duration(usec):15550612
Size:218, Duration(usec):15550527
Size:3, Duration(usec):6256027
Size:800, Duration(usec):10196213
Size:270, Duration(usec):39960415
Size:279, Duration(usec):10195965
Size:354, Duration(usec):2581007
Size:12, Duration(usec):10195629
Size:121, Duration(usec):6255074
Size:1, Duration(usec):5584361
Size:745, Duration(usec):6254769
Size:10, Duration(usec):23387115
Size:323, Duration(usec):23386995
Size:325, Duration(usec):5583686
Size:309, Duration(usec):5583628
Size:9655, Duration(usec):2586462
Size:101, Duration(usec):6254088
Size:1, Duration(usec):23385939
Size:961, Duration(usec):10193425
Size:12, Duration(usec):20672228
Size:12, Duration(usec):6252787
Size:27, Duration(usec):10193091
Size:2, Duration(usec):39957301
Size:177, Duration(usec):5581881
Size:112, Duration(usec):20671770
Size:123, Duration(usec):39957074
Size:156, Duration(usec):15546709
Size:2, Duration(usec):5581595
Size:2, Duration(usec):6251798
Size:61, Duration(usec):20671051
Size:150, Duration(usec):10192010
Size:3, Duration(usec):15545814
Size:218, Duration(usec):6251170
Size:185, Duration(usec):2583172
Size:11, Duration(usec):20669962
Size:964, Duration(usec):5579945
Size:183, Duration(usec):2582649
Size:2, Duration(usec):6250202
Size:1, Duration(usec):15544410
Size:3, Duration(usec):46953228
Size:319, Duration(usec):23382347
Size:2, Duration(usec):2581895
Size:96, Duration(usec):20668833
Size:308, Duration(usec):46952396
Size:92, Duration(usec):20668069
Size:3, Duration(usec):2580902
Size:289, Duration(usec):2580626
Size:123, Duration(usec):5577613
Size:2, Duration(usec):20667461
Size:12, Duration(usec):23380590
Size:2, Duration(usec):20667155
Size:133, Duration(usec):15542145
Size:226, Duration(usec):15542063
Size:1, Duration(usec):46950772
Size:323, Duration(usec):20666337
Size:10, Duration(usec):5576147
Size:1, Duration(usec):10187026
Size:89, Duration(usec):23378888
Size:3, Duration(usec):5575248
Size:5, Duration(usec):6245679
Size:2, Duration(usec):5574925
Size:195, Duration(usec):20664804
Size:11, Duration(usec):20664723
Size:163, Duration(usec):6245171
Size:128, Duration(usec):10185413
Size:2, Duration(usec):5574204
Size:292, Duration(usec):6244740
Size:1, Duration(usec):2576872
Size:123, Duration(usec):20663824
Size:1, Duration(usec):6244318
Size:491, Duration(usec):23376634
Size:90, Duration(usec):6243900
Size:422, Duration(usec):23376385
Size:348, Duration(usec):46947104
Size:210, Duration(usec):5572981
Size:5, Duration(usec):10183929
Size:805, Duration(usec):2652373
Size:274, Duration(usec):20662680
Size:1, Duration(usec):5572355
Size:179, Duration(usec):6242190
Size:230, Duration(usec):15536358
Size:343, Duration(usec):20661125
Size:332, Duration(usec):6241592
Size:120, Duration(usec):2650377
Size:244, Duration(usec):46944361
Size:300, Duration(usec):46944182
Size:3, Duration(usec):10181141
Size:134, Duration(usec):23373119
Size:158, Duration(usec):2649387
Size:900, Duration(usec):15534732
Size:244, Duration(usec):10180489
Size:110, Duration(usec):5569416
Size:325, Duration(usec):6239646
Size:236, Duration(usec):10179813
Size:1, Duration(usec):46942406
Size:2, Duration(usec):10179306
Size:290, Duration(usec):5568219
Size:1, Duration(usec):10179115
Size:97, Duration(usec):2647440
Size:75, Duration(usec):2647373
Size:117, Duration(usec):23370926
Size:320, Duration(usec):6238212
Size:6, Duration(usec):46941364
Size:3305, Duration(usec):5567209
Size:172, Duration(usec):20657044
Size:304, Duration(usec):20656875
Size:264, Duration(usec):6237353
Size:2, Duration(usec):5566624
Size:2, Duration(usec):6237111
Size:146, Duration(usec):10177425
Size:7, Duration(usec):23369153
Size:3, Duration(usec):5565854
Size:118, Duration(usec):6236429
Size:10, Duration(usec):23368573
Size:8, Duration(usec):23368451
Size:10, Duration(usec):23368331
Size:169, Duration(usec):5565084
Size:237, Duration(usec):15529966
Size:110, Duration(usec):15529863
Size:2, Duration(usec):2644288
Size:2, Duration(usec):10175383
Size:1, Duration(usec):15529339
Size:12, Duration(usec):10175166
Size:3, Duration(usec):2643276
Size:161, Duration(usec):10174682
