Size:56961, Duration(usec):75723
Size:48602, Duration(usec):69664
Size:152517, Duration(usec):136253
Size:48742, Duration(usec):81385
Size:73841, Duration(usec):102201
Size:436987, Duration(usec):1215250
Size:749494, Duration(usec):3842282
Size:21630, Duration(usec):158291
Size:2512219, Duration(usec):17317592
Size:1896962, Duration(usec):13121027
Size:28432, Duration(usec):603019
Size:10478, Duration(usec):16317836
Size:1861328, Duration(usec):12429785
Size:55554, Duration(usec):310079
Size:21740, Duration(usec):180495
Size:4718048, Duration(usec):28489001
Size:592599, Duration(usec):13680675
Size:11302, Duration(usec):6579578
Size:1553795, Duration(usec):10475023
Size:74, Duration(usec):20197
Size:4902, Duration(usec):5300415
Size:3781362, Duration(usec):24239458
Size:4165940, Duration(usec):26085537
Size:223952, Duration(usec):19756554
Size:21497, Duration(usec):19564125
Size:595692, Duration(usec):2609316
Size:535871, Duration(usec):25197535
Size:17730939, Duration(usec):119031566
Size:8851364, Duration(usec):78903338
Size:3898, Duration(usec):611420
Size:4822459, Duration(usec):31865892
Size:527077, Duration(usec):3095150
Size:5576341, Duration(usec):36352243
Size:6303, Duration(usec):30018114
Size:17252, Duration(usec):862466
Size:29109, Duration(usec):57921
Size:55982, Duration(usec):103154
Size:25861, Duration(usec):111174675
Size:62129, Duration(usec):8813846
Size:20467, Duration(usec):30815008
Size:37434, Duration(usec):24107333
Size:43493, Duration(usec):106525688
Size:42906, Duration(usec):68893077
Size:2350160, Duration(usec):19334036
Size:29660, Duration(usec):105850750
Size:24263, Duration(usec):9307283
Size:16241, Duration(usec):105549331
Size:4896, Duration(usec):12249
Size:47151, Duration(usec):113429
Size:2533, Duration(usec):102645231
