Size:56961, Duration(usec):239461
Size:48602, Duration(usec):161747
Size:152517, Duration(usec):758925
Size:48742, Duration(usec):170066
Size:73841, Duration(usec):314925
Size:436987, Duration(usec):3259552
Size:749494, Duration(usec):4856468
Size:21630, Duration(usec):325995
Size:2512219, Duration(usec):11876499
Size:1896962, Duration(usec):12287082
Size:28432, Duration(usec):715522
Size:10478, Duration(usec):11078545
Size:1861328, Duration(usec):12081090
Size:55554, Duration(usec):277055
Size:21740, Duration(usec):64084
Size:4718048, Duration(usec):32283731
Size:592599, Duration(usec):13296625
Size:11302, Duration(usec):5773976
Size:1553795, Duration(usec):11066453
Size:74, Duration(usec):23155
Size:4902, Duration(usec):269844
Size:3781362, Duration(usec):25258560
Size:4165940, Duration(usec):27901739
Size:223952, Duration(usec):23400417
Size:21497, Duration(usec):23272835
Size:595692, Duration(usec):4556101
Size:535871, Duration(usec):26747381
Size:17730939, Duration(usec):117471275
Size:8851364, Duration(usec):79945952
Size:3898, Duration(usec):536720
Size:4822459, Duration(usec):30064661
Size:527077, Duration(usec):3326299
Size:5576341, Duration(usec):36841164
Size:6303, Duration(usec):28194381
Size:17252, Duration(usec):896348
Size:29109, Duration(usec):92322
Size:55982, Duration(usec):226956
Size:25861, Duration(usec):109531219
Size:62129, Duration(usec):12509266
Size:20467, Duration(usec):31258694
Size:37434, Duration(usec):22571138
Size:43493, Duration(usec):104981969
Size:42906, Duration(usec):69792225
Size:2350160, Duration(usec):22540545
Size:29660, Duration(usec):104266075
Size:24263, Duration(usec):10962445
Size:16241, Duration(usec):104120752
Size:4896, Duration(usec):51386
Size:47151, Duration(usec):222222
Size:2533, Duration(usec):101216678
