Size:56961, Duration(usec):193859
Size:48602, Duration(usec):124963
Size:152517, Duration(usec):720785
Size:48742, Duration(usec):132033
Size:73841, Duration(usec):291161
Size:436987, Duration(usec):3672663
Size:749494, Duration(usec):4660827
Size:21630, Duration(usec):353138
Size:2512219, Duration(usec):16802567
Size:1896962, Duration(usec):11883688
Size:28432, Duration(usec):559331
Size:10478, Duration(usec):15818005
Size:1861328, Duration(usec):11505672
Size:55554, Duration(usec):258080
Size:21740, Duration(usec):62288
Size:4718048, Duration(usec):31617558
Size:592599, Duration(usec):12258702
Size:11302, Duration(usec):5437029
Size:1553795, Duration(usec):10496070
Size:74, Duration(usec):31687
Size:4902, Duration(usec):4892028
Size:3781362, Duration(usec):24919396
Size:4165940, Duration(usec):27882731
Size:223952, Duration(usec):22617596
Size:21497, Duration(usec):22432759
Size:595692, Duration(usec):4165259
Size:535871, Duration(usec):26210781
Size:17730939, Duration(usec):115978508
Size:8851364, Duration(usec):79423141
Size:3898, Duration(usec):403753
Size:4822459, Duration(usec):31676121
Size:527077, Duration(usec):3209601
Size:5576341, Duration(usec):36827412
Size:6303, Duration(usec):29799755
Size:17252, Duration(usec):825273
Size:29109, Duration(usec):61917
Size:55982, Duration(usec):166702
Size:25861, Duration(usec):108236270
Size:62129, Duration(usec):11646315
Size:20467, Duration(usec):31260077
Size:37434, Duration(usec):23846011
Size:43493, Duration(usec):103595039
Size:42906, Duration(usec):69326898
Size:2350160, Duration(usec):22386006
Size:29660, Duration(usec):103107519
Size:24263, Duration(usec):10920595
Size:16241, Duration(usec):102773159
Size:4896, Duration(usec):67075
Size:47151, Duration(usec):201137
Size:2533, Duration(usec):99875504
