Size:56961, Duration(usec):241376
Size:48602, Duration(usec):161648
Size:152517, Duration(usec):770895
Size:48742, Duration(usec):142390
Size:73841, Duration(usec):318132
Size:436987, Duration(usec):3355499
Size:749494, Duration(usec):4790411
Size:21630, Duration(usec):575142
Size:2512219, Duration(usec):16955452
Size:1896962, Duration(usec):10181355
Size:28432, Duration(usec):703183
Size:10478, Duration(usec):15978522
Size:1861328, Duration(usec):12323234
Size:55554, Duration(usec):254659
Size:21740, Duration(usec):26538
Size:4718048, Duration(usec):31052820
Size:592599, Duration(usec):13427652
Size:11302, Duration(usec):3858657
Size:1553795, Duration(usec):10169701
Size:74, Duration(usec):31794
Size:4902, Duration(usec):5006804
Size:3781362, Duration(usec):26102975
Size:4165940, Duration(usec):27833855
Size:223952, Duration(usec):22501607
Size:21497, Duration(usec):22493415
Size:595692, Duration(usec):3399154
Size:535871, Duration(usec):27368135
Size:17730939, Duration(usec):118633980
Size:8851364, Duration(usec):79907808
Size:3898, Duration(usec):330426
Size:4822459, Duration(usec):31667178
Size:527077, Duration(usec):3166140
Size:5576341, Duration(usec):36432314
Size:6303, Duration(usec):29891558
Size:17252, Duration(usec):819890
Size:29109, Duration(usec):52969
Size:55982, Duration(usec):204967
Size:25861, Duration(usec):110762178
Size:62129, Duration(usec):11747344
Size:20467, Duration(usec):30925787
Size:37434, Duration(usec):23867323
Size:43493, Duration(usec):106098335
Size:42906, Duration(usec):69761380
Size:2350160, Duration(usec):22421832
Size:29660, Duration(usec):105499935
Size:24263, Duration(usec):10864094
Size:16241, Duration(usec):105187243
Size:4896, Duration(usec):65690
Size:47151, Duration(usec):188163
Size:2533, Duration(usec):102283176
