Size:56961, Duration(usec):286722
Size:48602, Duration(usec):85252
Size:152517, Duration(usec):606102
Size:48742, Duration(usec):111335
Size:73841, Duration(usec):329479
Size:436987, Duration(usec):3351830
Size:749494, Duration(usec):3611566
Size:21630, Duration(usec):59570
Size:2512219, Duration(usec):17503482
Size:1896962, Duration(usec):11508063
Size:28432, Duration(usec):734683
Size:10478, Duration(usec):16526486
Size:1861328, Duration(usec):12376204
Size:55554, Duration(usec):258486
Size:21740, Duration(usec):53254
Size:4718048, Duration(usec):32423331
Size:592599, Duration(usec):13466805
Size:11302, Duration(usec):5135733
Size:1553795, Duration(usec):9193464
Size:74, Duration(usec):14163
Size:4902, Duration(usec):5516666
Size:3781362, Duration(usec):25525251
Size:4165940, Duration(usec):27401375
Size:223952, Duration(usec):23407538
Size:21497, Duration(usec):23207499
Size:595692, Duration(usec):3706368
Size:535871, Duration(usec):26763834
Size:17730939, Duration(usec):118741197
Size:8851364, Duration(usec):79813849
Size:3898, Duration(usec):161522
Size:4822459, Duration(usec):32154224
Size:527077, Duration(usec):2756969
Size:5576341, Duration(usec):36545141
Size:6303, Duration(usec):30262364
Size:17252, Duration(usec):373231
Size:29109, Duration(usec):89408
Size:55982, Duration(usec):85002
Size:25861, Duration(usec):110802349
Size:62129, Duration(usec):12463610
Size:20467, Duration(usec):30978242
Size:37434, Duration(usec):24167432
Size:43493, Duration(usec):106021485
Size:42906, Duration(usec):69695860
Size:2350160, Duration(usec):22731732
Size:29660, Duration(usec):105388982
Size:24263, Duration(usec):10538184
Size:16241, Duration(usec):105137181
Size:4896, Duration(usec):59656
Size:47151, Duration(usec):136212
Size:2533, Duration(usec):102233109
