Size:56961, Duration(usec):181466
Size:48602, Duration(usec):80679
Size:152517, Duration(usec):500833
Size:48742, Duration(usec):108813
Size:73841, Duration(usec):204288
Size:436987, Duration(usec):3093125
Size:749494, Duration(usec):4380413
Size:21630, Duration(usec):62335
Size:2512219, Duration(usec):17009602
Size:1896962, Duration(usec):11530687
Size:28432, Duration(usec):679512
Size:10478, Duration(usec):16025003
Size:1861328, Duration(usec):12285611
Size:55554, Duration(usec):312864
Size:21740, Duration(usec):81401
Size:4718048, Duration(usec):32206926
Size:592599, Duration(usec):13564727
Size:11302, Duration(usec):5145063
Size:1553795, Duration(usec):7587606
Size:74, Duration(usec):40743
Size:4902, Duration(usec):5015219
Size:3781362, Duration(usec):25424251
Size:4165940, Duration(usec):26759089
Size:223952, Duration(usec):22897067
Size:21497, Duration(usec):22876488
Size:595692, Duration(usec):3758605
Size:535871, Duration(usec):26627061
Size:17730939, Duration(usec):118812094
Size:8851364, Duration(usec):80296169
Size:3898, Duration(usec):386212
Size:4822459, Duration(usec):30886730
Size:527077, Duration(usec):3202600
Size:5576341, Duration(usec):35834790
Size:6303, Duration(usec):29397169
Size:17252, Duration(usec):772617
Size:29109, Duration(usec):51756
Size:55982, Duration(usec):157591
Size:25861, Duration(usec):110963461
Size:62129, Duration(usec):12124509
Size:20467, Duration(usec):30465269
Size:37434, Duration(usec):24334521
Size:43493, Duration(usec):106318019
Size:42906, Duration(usec):70089392
Size:2350160, Duration(usec):22583499
Size:29660, Duration(usec):105670593
Size:24263, Duration(usec):10209337
Size:16241, Duration(usec):105372432
Size:4896, Duration(usec):79003
Size:47151, Duration(usec):93577
Size:2533, Duration(usec):102468330
