Size:56961, Duration(usec):4068905
Size:48602, Duration(usec):130716
Size:152517, Duration(usec):3128309
Size:48742, Duration(usec):275664
Size:73841, Duration(usec):1729942
Size:436987, Duration(usec):5523333
Size:749494, Duration(usec):9677834
Size:21630, Duration(usec):119729
Size:2512219, Duration(usec):19491253
Size:1896962, Duration(usec):20623759
Size:28432, Duration(usec):664778
Size:10478, Duration(usec):12440811
Size:1861328, Duration(usec):7974042
Size:55554, Duration(usec):237400
Size:21740, Duration(usec):585116
Size:4718048, Duration(usec):43161378
Size:592599, Duration(usec):2614880
Size:11302, Duration(usec):371171
Size:1553795, Duration(usec):16312910
Size:74, Duration(usec):46653
Size:4902, Duration(usec):113913
Size:3781362, Duration(usec):28870845
Size:4165940, Duration(usec):49491839
Size:223952, Duration(usec):1426493
Size:21497, Duration(usec):100761
Size:595692, Duration(usec):6689169
Size:535871, Duration(usec):16897614
Size:17730939, Duration(usec):66094922
Size:8851364, Duration(usec):73557722
Size:3898, Duration(usec):196156
Size:4822459, Duration(usec):41323103
Size:527077, Duration(usec):7435255
Size:5576341, Duration(usec):67047510
Size:6303, Duration(usec):28028363
Size:17252, Duration(usec):75058
Size:29109, Duration(usec):504861
Size:55982, Duration(usec):616005
Size:25861, Duration(usec):10654337
Size:62129, Duration(usec):796075
Size:20467, Duration(usec):27985257
Size:37434, Duration(usec):747123
Size:43493, Duration(usec):559041
Size:42906, Duration(usec):2168818
Size:2350160, Duration(usec):20081725
Size:29660, Duration(usec):108950
Size:24263, Duration(usec):309702
Size:16241, Duration(usec):338859
Size:4896, Duration(usec):132632
Size:47151, Duration(usec):250157
Size:2533, Duration(usec):70801
