Size:56961, Duration(usec):8651961
Size:48602, Duration(usec):1042437
Size:152517, Duration(usec):3424882
Size:48742, Duration(usec):626701
Size:73841, Duration(usec):3483071
Size:436987, Duration(usec):981463
Size:749494, Duration(usec):4947256
Size:21630, Duration(usec):108989
Size:2512219, Duration(usec):18949912
Size:1896962, Duration(usec):23378362
Size:28432, Duration(usec):273642
Size:10478, Duration(usec):11899505
Size:1861328, Duration(usec):17819082
Size:55554, Duration(usec):141983
Size:21740, Duration(usec):58378
Size:4718048, Duration(usec):47429382
Size:592599, Duration(usec):4655507
Size:11302, Duration(usec):54686
Size:1553795, Duration(usec):15107607
Size:74, Duration(usec):21779
Size:4902, Duration(usec):223909
Size:3781362, Duration(usec):43791962
Size:4165940, Duration(usec):15807113
Size:223952, Duration(usec):2095064
Size:21497, Duration(usec):555515
Size:595692, Duration(usec):4743471
Size:535871, Duration(usec):33388523
Size:17730939, Duration(usec):179759515
Size:8851364, Duration(usec):112569639
Size:3898, Duration(usec):165700
Size:4822459, Duration(usec):39822592
Size:527077, Duration(usec):2963568
Size:5576341, Duration(usec):54822399
Size:6303, Duration(usec):26570460
Size:17252, Duration(usec):761804
Size:29109, Duration(usec):468717
Size:55982, Duration(usec):304870
Size:25861, Duration(usec):124097316
Size:62129, Duration(usec):988514
Size:20467, Duration(usec):15728709
Size:37434, Duration(usec):321266
Size:43493, Duration(usec):90096307
Size:42906, Duration(usec):40943730
Size:2350160, Duration(usec):23313983
Size:29660, Duration(usec):84965164
Size:24263, Duration(usec):167063
Size:16241, Duration(usec):82592476
Size:4896, Duration(usec):34229
Size:47151, Duration(usec):312480
Size:2533, Duration(usec):62279109
